,T1187,T1303,T1337,T1401,T1551,T479,T537,T636,T794,T815,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02218137206938059,36
1,1,0,0,0,0,0,0,0,0,0,0.0,0.023161275894677126,7
2,0,0,0,0,0,0,0,0,0,1,0.0,0.023395781280952543,11
3,0,1,0,0,0,0,0,0,0,0,0.0,0.024409389316702924,11
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02589115699300346,6
5,0,0,0,1,0,0,0,0,0,0,0.0,0.026198582722796963,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.02673726709046158,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.027939111361897563,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.02836878998961599,3
9,0,1,1,0,0,0,0,0,0,0,0.0,0.028603516058999065,2
10,0,1,0,0,0,0,0,0,0,1,0.0,0.02952038347043725,2
11,1,1,0,0,0,0,0,0,0,0,0.0,0.029606408342827434,1
12,0,0,0,0,0,0,0,0,1,0,0.0,0.02969864487726532,4
13,0,1,0,1,0,0,0,0,0,0,0.0,0.032143418527036324,1
14,0,1,0,0,0,0,0,1,0,0,0.0,0.032484306992409284,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.03359758386023602,1
16,1,0,0,0,0,1,0,0,0,0,0.0,0.037287949946735406,1
