,T1109,T1161,T1435,T1514,T1612,T216,T304,T695,T744,T976,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.03771819999524799,70
1,1,1,0,0,0,0,0,0,0,0,0.0,0.042504392975937985,10
2,0,1,0,0,0,0,0,0,0,1,0.0,0.04262439320023291,7
3,1,1,0,0,0,0,0,0,0,1,0.0,0.04363127556389096,6
4,1,0,0,0,0,0,0,0,0,0,0.0,0.048433480910858404,1
5,1,0,0,0,0,0,1,0,0,1,0.0,0.04884198872132523,1
6,1,0,0,0,1,0,0,0,0,0,0.0,0.0500195232537609,1
7,0,1,0,0,0,0,0,0,0,1,0.1,0.04262439320023291,1
8,1,0,0,0,0,1,0,0,0,0,0.0,0.05310117484630966,1
9,0,1,0,0,1,0,0,0,0,1,0.0,0.05492099291470671,1
10,0,0,0,0,0,0,1,0,0,1,0.1,0.05050819805805823,1
