,T1008,T101,T1204,T1215,T1218,T1619,T219,T334,T342,T532,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.027861823068412624,40
1,0,0,0,0,0,0,0,0,0,1,0.0,0.03238484162958585,1
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03276964752818634,6
3,0,0,0,0,0,0,0,1,0,0,0.0,0.03283698824609674,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.032961817362135465,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0329857394905925,8
6,0,0,0,0,0,1,0,0,0,0,0.0,0.033177276312474496,8
7,0,0,0,0,0,0,0,0,0,0,0.0,0.03495969689964307,5
8,1,0,0,0,0,0,0,1,0,0,0.0,0.03591581244006614,2
9,1,0,0,0,0,1,0,0,0,0,0.0,0.036315741904316495,3
10,0,0,0,0,0,0,0,0,1,0,0.0,0.036685523413678305,4
11,0,1,0,0,0,0,0,0,0,0,0.0,0.03741545917178427,2
12,1,0,0,1,0,0,0,0,0,0,0.0,0.03842949636857343,2
13,1,0,0,0,1,0,0,0,0,0,0.0,0.03846851548748563,1
14,0,0,0,0,1,0,0,0,0,0,0.1,0.0329857394905925,1
15,0,0,0,1,0,0,0,1,0,0,0.0,0.041973345649588906,1
16,0,0,0,0,1,1,0,0,0,0,0.0,0.042488784730993975,2
17,0,0,1,0,1,0,0,0,0,0,0.0,0.04513380076792603,1
18,1,0,0,0,0,0,0,0,1,1,0.1,0.05537481635977711,1
