,T1244,T1257,T1546,T23,T486,T501,T59,T679,T699,T828,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00873444838058932,27
1,0,0,0,0,0,0,0,0,0,1,0.0,0.009344604018829795,16
2,0,0,0,1,0,0,0,0,0,0,0.0,0.011238171897568311,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.01185031931638694,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.011950197380624538,2
5,0,0,1,0,0,0,0,0,0,0,0.0,0.012359394961769835,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.012484681637486016,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.012667745331039242,4
8,0,0,0,0,0,0,1,0,0,0,0.0,0.012824229105502063,8
9,0,1,0,0,0,0,0,0,0,0,0.0,0.012848252720537582,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.01392748060661644,3
11,0,0,0,0,1,0,0,0,0,0,0.1,0.011950197380624538,1
12,1,0,0,0,0,0,0,0,0,0,0.1,0.01392748060661644,1
13,0,0,0,0,1,0,0,0,0,1,0.0,0.022836021384981448,2
14,0,0,0,0,0,0,0,0,1,1,0.0,0.023236280487077373,1
15,0,0,1,0,0,0,0,1,0,0,0.0,0.025356232370751425,1
16,0,0,0,0,0,0,0,1,1,0,0.1,0.02554851223676053,1
17,0,0,1,0,1,0,0,0,0,0,0.0,0.02555761171069315,1
18,0,0,0,0,0,1,0,0,1,0,0.0,0.026174754384759236,1
19,1,0,0,0,0,0,1,0,0,0,0.0,0.029282222685330633,1
