,T1049,T1088,T1238,T1508,T170,T236,T284,T650,T718,T874,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.031564000005870715,57
1,0,1,1,0,0,0,0,0,0,0,0.0,0.0324255742145441,23
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03481734494454136,4
3,0,1,0,0,1,0,0,0,0,0,0.0,0.0364125631692291,6
4,0,0,1,0,0,0,1,0,0,0,0.0,0.03853213430269906,3
5,1,0,1,0,0,0,0,0,0,0,0.0,0.03943688436449993,2
6,0,1,1,0,1,0,0,0,0,0,0.0,0.03953205706215211,1
7,0,0,1,0,0,0,0,1,0,0,0.0,0.040601701903211725,1
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0411301496659079,1
9,0,1,1,0,0,0,0,0,1,0,0.0,0.047769577107743134,1
10,0,0,1,0,1,0,0,1,0,0,0.1,0.04521042136635527,1
