,T1111,T1247,T1388,T1451,T1498,T1514,T1609,T187,T31,T789,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,0,0,0.0,0.03246085769130495,24
1,1,0,0,0,0,0,0,1,0,0,0.0,0.03430620930629946,24
2,0,0,0,1,0,0,0,0,0,0,0.0,0.034804901450139175,5
3,0,0,0,1,0,0,0,1,0,0,0.0,0.035175829955153705,12
4,1,0,0,0,0,0,0,0,0,0,0.0,0.03531161930907436,19
5,1,0,0,0,0,0,1,0,0,0,0.0,0.039326273499774814,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.03979492087376792,1
7,1,0,1,0,0,0,0,0,0,0,0.0,0.04053143153200144,1
8,1,0,0,0,0,0,0,0,1,0,0.0,0.04172964508802794,1
9,0,0,0,1,0,0,0,0,1,0,0.0,0.041941924073685355,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.04260827379286618,3
11,0,0,0,0,0,0,1,1,0,0,0.0,0.04308355919392523,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.04712216133540073,1
13,0,0,1,0,0,0,0,0,0,0,0.0,0.04791593269283738,1
14,0,0,0,1,0,0,0,1,1,0,0.0,0.04978600075036066,1
15,1,0,0,0,0,0,0,1,0,0,0.1,0.03430620930629946,1
