,T1315,T1536,T1569,T1589,T1648,T213,T370,T421,T679,T802,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.019641472592946945,69
1,0,1,0,0,1,0,0,0,0,0,0.0,0.022328782650191226,13
2,1,0,0,0,1,0,0,0,0,0,0.0,0.026086065146222935,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.026529696784529586,4
4,0,0,0,0,1,1,0,0,0,0,0.0,0.027030992558458998,3
5,0,0,0,1,1,0,0,0,0,0,0.0,0.027152679924153794,1
6,0,0,0,0,1,0,0,1,0,0,0.0,0.027274478158180862,2
7,0,0,0,0,1,0,0,0,1,0,0.0,0.0273733452228157,4
8,0,0,0,0,1,0,1,0,0,0,0.0,0.0276983580157217,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.031134869830469362,1
