,T1367,T139,T1416,T1443,T1461,T1527,T1586,T18,T481,T561,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,1,0,0,0,0.0,0.03561539234935496,18
1,0,0,0,1,1,0,0,0,0,0,0.0,0.036464444265114436,13
2,0,0,0,1,0,0,1,0,0,0,0.0,0.03669540176895779,14
3,0,0,0,0,0,0,1,0,0,0,0.0,0.038691689841013344,12
4,0,0,0,0,1,1,0,0,0,0,0.0,0.03899048658436351,5
5,0,0,0,0,0,1,1,0,0,0,0.0,0.0392069000966535,7
6,0,0,0,0,1,0,0,0,0,0,0.0,0.04017792801375717,4
7,0,0,0,1,0,1,0,0,0,0,0.0,0.040405768505890824,6
8,0,0,0,0,1,0,1,0,0,0,0.1,0.03561539234935496,2
9,0,0,0,0,1,1,1,0,0,0,0.1,0.045852452510218064,3
10,0,0,0,1,0,0,1,0,0,0,0.1,0.03669540176895779,1
11,0,0,0,1,0,0,0,0,0,0,0.0,0.0419041862620617,3
12,0,0,0,1,1,0,1,0,0,0,0.0,0.0440237765706137,1
13,0,0,1,0,1,0,0,0,0,0,0.0,0.04466944155305798,2
14,0,0,0,0,0,1,0,0,0,0,0.0,0.04511305096940213,1
15,0,0,0,1,1,0,1,0,0,0,0.1,0.0440237765706137,1
16,0,0,1,1,0,0,0,0,0,0,0.0,0.0462419533332355,1
17,1,0,0,1,0,0,0,0,0,0,0.0,0.046628281771378795,1
18,0,0,0,0,0,0,1,0,1,0,0.0,0.04740052783923363,1
19,0,0,1,0,1,0,1,0,0,0,0.0,0.04935903454246001,1
20,0,0,0,1,1,0,0,1,0,0,0.0,0.04976512935685349,1
21,0,0,0,1,0,0,0,0,1,0,0.0,0.04987767909744238,1
22,1,0,0,0,0,1,1,0,0,0,0.0,0.0530231528169384,1
