,T119,T1244,T1277,T1350,T503,T572,T614,T748,T91,T988,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.012897374498613366,58
1,0,0,0,0,0,0,0,0,0,1,0.0,0.019900521707247286,8
2,0,0,0,0,0,0,0,0,0,0,0.0,0.021295924911433176,5
3,0,0,0,1,0,0,0,0,0,0,0.0,0.021905648145898682,4
4,0,0,0,0,0,0,0,1,0,0,0.0,0.023312576259577597,2
5,0,0,0,0,0,0,1,0,0,0,0.0,0.023401200791801954,3
6,0,0,1,0,0,0,0,0,0,1,0.0,0.025006183345399616,4
7,0,0,0,0,0,1,0,0,0,0,0.0,0.025251190353305378,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0252668957918357,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.02539728188567766,1
10,0,1,0,0,0,0,0,0,0,0,0.0,0.025623377733395934,2
11,0,0,1,0,0,0,0,1,0,0,0.0,0.02602736791571362,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.02604013298548457,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.027222139952278214,1
14,1,0,1,0,0,0,0,0,0,0,0.0,0.027325802518251216,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.03277031130780009,1
16,0,0,0,0,0,1,0,0,0,1,0.0,0.034366421146656216,1
17,0,0,0,1,0,1,0,0,0,0,0.0,0.036678617107767195,1
18,0,0,0,0,0,1,0,1,0,0,0.0,0.03711611840963543,1
