,T1167,T1230,T1345,T1409,T425,T792,T850,T892,T928,T940,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.03551452737624283,42
1,0,1,0,0,0,0,0,0,0,1,0.0,0.039230692834556116,14
2,0,0,0,0,0,0,0,0,0,1,0.0,0.04166783370524782,9
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0435616062067132,4
4,0,1,1,0,0,0,0,0,0,0,0.0,0.044596245687014605,1
5,0,1,0,0,0,0,0,1,0,0,0.0,0.045019677372109976,2
6,0,1,0,0,0,0,1,0,0,0,0.0,0.04504797830012507,5
7,0,1,0,1,0,0,0,0,0,0,0.0,0.045123233642276536,5
8,1,0,0,0,0,0,0,0,0,1,0.0,0.045548038169483024,3
9,0,1,0,0,0,0,0,0,1,0,0.0,0.04616882613512127,4
10,0,0,1,0,0,0,0,0,0,1,0.0,0.047613698869682725,2
11,0,0,0,0,0,0,0,1,0,0,0.0,0.04848097691155924,1
12,0,0,0,0,0,0,1,0,0,1,0.0,0.048790934559981146,1
13,0,1,0,0,0,1,0,0,0,0,0.0,0.04881504970722394,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.049545393553536085,1
15,0,0,0,0,0,0,0,0,1,0,0.0,0.050021622611149445,1
16,1,0,1,0,0,0,0,0,0,0,0.0,0.0514860368773433,1
17,1,0,0,0,0,0,0,1,0,0,0.0,0.052026104566382535,1
18,0,1,1,0,0,0,0,0,0,1,0.0,0.05843624171260653,1
19,0,1,0,0,0,0,0,0,1,0,0.1,0.04616882613512127,1
