,T1217,T1481,T1595,T249,T362,T623,T654,T696,T701,T716,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01458456215497568,25
1,0,0,0,1,0,0,0,0,0,0,0.0,0.016184492754744227,17
2,0,0,0,0,0,0,0,0,0,0,0.0,0.01699200681639211,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.017762967515085392,10
4,0,0,0,0,0,0,1,0,0,0,0.0,0.017936783726518076,2
5,0,0,0,0,0,1,0,0,0,0,0.0,0.017937349012665877,6
6,0,0,1,0,0,0,0,0,0,0,0.0,0.018171241537655817,3
7,0,0,0,0,0,0,0,1,0,0,0.0,0.018446284851748377,6
8,0,0,0,0,1,0,0,0,0,0,0.0,0.018949126197055664,6
9,0,0,0,0,0,0,0,0,1,0,0.0,0.019068753142383085,2
10,0,0,0,0,0,0,0,0,0,1,0.0,0.019068913499857384,5
11,1,0,0,1,0,0,0,0,0,0,0.0,0.02139178452928521,2
12,1,1,0,0,0,0,0,0,0,0,0.1,0.0242347422612779,3
13,1,0,0,0,1,0,0,0,0,0,0.0,0.02358335698772919,1
14,1,0,0,0,0,0,0,0,1,0,0.0,0.023679327895907563,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.02367979259717035,1
16,0,0,0,1,0,0,0,1,0,0,0.0,0.024616940713388,1
17,0,0,0,0,0,1,0,1,0,0,0.0,0.026258814036054887,1
18,0,0,0,0,0,0,1,0,0,0,0.1,0.017936783726518076,1
19,0,1,0,0,0,1,0,0,0,0,0.0,0.026392489540826597,1
20,0,1,0,0,0,0,0,0,0,1,0.0,0.027302875299065162,1
21,0,0,0,0,0,0,0,1,0,1,0.0,0.027320229297532552,1
