,T1273,T1627,T1639,T232,T242,T344,T359,T600,T685,T973,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.027370711706014086,27
1,0,1,0,0,0,0,0,0,0,1,0.0,0.02842959627917075,21
2,0,0,0,0,0,0,0,0,0,1,0.0,0.029394374178554804,17
3,0,0,1,0,0,0,0,0,0,1,0.0,0.030669192977532907,11
4,0,0,1,0,0,0,0,0,0,0,0.0,0.030907376607197837,5
5,0,1,1,0,0,0,0,0,0,0,0.0,0.03507517777165875,1
6,0,1,0,0,0,0,0,0,1,0,0.0,0.03524035591646289,3
7,0,1,0,0,1,0,0,0,0,0,0.0,0.03532548142893498,1
8,0,0,0,0,0,1,0,0,0,1,0.0,0.035760685785172754,2
9,0,0,0,0,0,0,0,0,1,1,0.0,0.036482715096896046,1
10,0,0,0,0,1,0,0,0,0,1,0.0,0.03657726936917528,2
11,0,1,0,1,0,0,0,0,0,0,0.0,0.03676343726719451,1
12,0,1,0,0,0,0,0,1,0,0,0.0,0.03714705002097962,2
13,0,0,1,0,0,1,0,0,0,0,0.0,0.037726206074444206,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.03842956394562091,2
15,0,0,0,0,0,1,0,0,0,0,0.0,0.03930117535544158,1
16,0,0,0,1,0,0,0,0,0,1,0.1,0.03821977460557326,1
17,0,0,1,1,0,0,0,0,0,0,0.1,0.0401183699111016,1
