,T105,T1091,T1148,T1165,T1473,T1498,T163,T1633,T450,T900,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,1,0,0,0,0,0,0.0,0.031457348233147074,35
1,0,0,1,1,0,0,0,0,0,0,0.0,0.03370025621831738,16
2,0,0,1,0,1,0,0,0,0,0,0.0,0.034665294101523345,14
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0366041137124194,3
4,0,1,0,1,0,0,0,0,0,0,0.0,0.03663081244267649,6
5,0,1,0,0,1,0,0,0,0,0,0.0,0.03767518655433247,11
6,0,0,0,0,1,0,0,0,0,0,0.0,0.03810220239320178,2
7,0,0,1,1,1,0,0,0,0,0,0.0,0.03913396570564685,3
8,0,1,1,0,0,0,0,0,0,0,0.0,0.040225893963470635,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.04091253597838752,2
10,0,1,1,0,1,0,0,0,0,0,0.0,0.043604942789517195,1
11,0,0,1,1,0,0,0,0,0,1,0.0,0.04621421812289679,1
12,0,0,1,0,1,0,0,1,0,0,0.0,0.048239415103197826,1
13,0,0,1,0,0,0,0,0,0,1,0.1,0.044929626210919574,1
