,T1129,T1150,T1416,T245,T257,T523,T669,T683,T757,T804,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.02084658741298788,27
1,0,0,0,0,0,0,0,0,1,0,0.0,0.021261979851803663,20
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02195701070652036,10
3,0,0,0,0,0,0,0,0,0,0,0.0,0.023853611723750532,3
4,0,0,1,0,0,0,0,0,0,0,0.0,0.024273933359139875,3
5,0,0,0,0,0,0,0,1,0,0,0.0,0.024332675287324475,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.02448219536786565,6
7,0,0,0,0,0,0,1,0,0,0,0.0,0.025252140994319786,6
8,0,0,0,1,0,0,0,0,0,0,0.0,0.026341332904579455,5
9,0,0,0,0,1,0,0,0,0,0,0.0,0.02636451491598858,2
10,1,0,0,0,0,0,0,0,1,0,0.1,0.031029442624108654,2
11,0,0,0,0,0,0,1,0,1,0,0.0,0.031662099665284736,2
12,0,1,0,0,0,0,1,0,0,0,0.0,0.03303442205796045,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.03416429834121308,2
14,0,1,0,1,0,0,0,0,0,0,0.1,0.03390473701787913,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.034240990598452,1
16,0,0,0,0,0,0,1,1,0,0,0.0,0.03453391657042325,1
17,0,0,0,1,0,0,1,0,0,0,0.0,0.03642990344459719,2
18,0,0,0,1,1,0,0,0,0,0,0.0,0.037478755791339496,1
