,T1031,T1037,T1166,T1248,T1404,T1537,T222,T409,T720,T795,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,1,0,0,0,0.0,0.03580917228299416,11
1,0,0,0,0,0,0,1,0,0,0,0.0,0.03582994968060234,14
2,0,0,0,0,0,1,0,0,0,0,0.0,0.03630790261466196,21
3,0,0,0,0,1,0,1,0,0,0,0.0,0.038435278522345226,4
4,0,0,0,0,1,1,0,0,0,0,0.0,0.04011515269464647,12
5,0,0,1,0,0,0,1,0,0,0,0.0,0.040232093903881425,7
6,0,0,0,0,1,0,0,0,0,0,0.0,0.040499064730390805,6
7,0,0,1,0,0,0,0,0,0,0,0.0,0.04074846438410178,7
8,0,0,1,0,0,1,0,0,0,0,0.0,0.04244279731129304,5
9,0,0,0,1,0,0,1,0,0,0,0.0,0.04394020127614086,1
10,0,0,0,0,1,0,1,0,0,0,0.1,0.038435278522345226,4
11,0,0,0,0,0,0,1,0,1,0,0.0,0.044564048827085034,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.04493740012707911,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.04568466103749144,1
14,0,0,0,0,0,1,0,0,1,0,0.0,0.04594568687760865,1
15,0,0,0,0,0,0,1,1,0,0,0.0,0.04759578092451624,1
16,0,0,0,0,0,0,1,0,0,1,0.0,0.04764534169753557,1
17,0,1,0,0,0,1,0,0,0,0,0.0,0.04884382542172731,1
18,0,1,0,0,0,0,0,1,0,0,0.0,0.06383458814470414,1
