,T1011,T1037,T1073,T1116,T1142,T1206,T1492,T345,T464,T77,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,0,0,0.0,0.034279927535183496,40
1,1,0,1,0,0,0,0,0,0,0,0.0,0.035445402548061944,14
2,1,0,0,0,0,0,0,0,0,0,0.0,0.036183271356117194,9
3,1,0,0,0,1,0,0,0,0,0,0.0,0.036230533142882035,19
4,1,0,0,0,0,1,0,0,0,0,0.0,0.03807494648853619,4
5,1,0,0,0,0,0,0,0,1,0,0.0,0.04146094752374364,1
6,0,0,1,1,0,0,0,0,0,0,0.0,0.0419817355381866,4
7,1,0,0,0,0,0,0,1,0,0,0.0,0.0420775284895195,1
8,0,0,0,1,1,0,0,0,0,0,0.0,0.04288102294404235,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.04402824279366588,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.04425640849376654,1
11,1,0,0,0,0,0,1,0,0,0,0.0,0.045297156039583994,1
12,1,0,0,0,1,1,0,0,0,0,0.0,0.04652309842527792,1
13,0,0,0,1,0,0,0,0,1,0,0.0,0.048772735033590024,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.050332348841294845,1
15,1,0,0,1,1,0,0,0,1,0,0.0,0.06421888732958814,1
