,index,time,rate
0,140,908.3387096774194,0.0053763440860215
1,142,34660.087542087545,0.0033670033670033
2,143,13042.692307692309,0.0064102564102564
3,144,350464.2114942529,0.0045977011494252
4,145,88203.94750656169,0.0026246719160104
5,147,208415.47721179624,0.0241286863270777
6,148,174715.75449101796,0.0479041916167664
7,149,112005.52577319588,0.0034364261168384
8,150,3787916.265402844,0.0071090047393364
9,154,18995.576315789476,0.0026315789473684
10,156,721772.7945619335,0.0302114803625377
11,157,80123.9587628866,0.0034364261168384
12,158,200422.6282722513,0.0157068062827225
13,159,24077.859259259258,0.0037037037037037
14,160,3196.65371024735,0.0035335689045936
15,162,168181.36179775282,0.0112359550561797
16,163,85241.30337078651,0.0067415730337078
17,165,85432.40315315315,0.0067567567567567
18,168,14673.852242744064,0.0026385224274406
19,169,157107.95739910315,0.0089686098654708
20,170,129299.1213483146,0.0112359550561797
21,171,111962.29147982063,0.0089686098654708
22,172,94666.79325842696,0.0089887640449438
23,178,153972.81736526947,0.0059880239520958
24,180,263984.4036939314,0.0158311345646438
25,181,53530.62908011869,0.0385756676557863
26,182,10418.99295774648,0.0035211267605633
27,183,60077.360795454544,0.0085227272727272
28,186,2298.140410958904,0.0034246575342465
29,189,201409.6143141153,0.0059642147117296
30,195,180355.2198275862,0.0086206896551724
31,197,31607.147117296223,0.003976143141153
32,200,37768.64619164619,0.0024570024570024
33,203,258177.5623632385,0.0043763676148796
34,204,60802.46719681909,0.003976143141153
35,206,581977.4779411765,0.0122549019607843
36,210,53197.85444234405,0.0018903591682419
37,211,9432.54647887324,0.0084507042253521
38,213,9288.867605633804,0.0084507042253521
39,216,2181.623229461756,0.0028328611898017
40,219,2435.9886363636365,0.002840909090909
41,221,41390.18709677419,0.0032258064516129
42,223,43294.52285714286,0.0028571428571428
43,226,157359.85547785548,0.0023310023310023
44,228,69043.56712962964,0.0092592592592592
45,232,528672.0360934183,0.0148619957537154
46,235,345813.6709129512,0.0106157112526539
47,237,52997.71597633136,0.0029585798816568
48,238,64454.14367816092,0.0028735632183908
49,239,1903.791411042945,0.0030674846625766
50,241,48571.9224137931,0.0028735632183908
51,242,46563.26233183857,0.0381165919282511
52,244,57693.28099173554,0.0055096418732782
53,245,56309.28021978022,0.0054945054945054
54,250,118265.061971831,0.0028169014084507
55,251,10917.754237288136,0.0028248587570621
56,252,128934.86834733894,0.0028011204481792
57,253,41596.43820224719,0.0028089887640449
58,254,197273.5323943662,0.0084507042253521
59,255,30452.900284900286,0.0028490028490028
60,256,82679.19209039547,0.0112994350282485
61,257,6237.691176470588,0.0073529411764705
62,258,105789.58923512748,0.0254957507082152
63,259,29251.14124293785,0.0028248587570621
64,263,2138.5461538461536,0.0038461538461538
65,264,2136.8754448398577,0.0035587188612099
66,265,249824.15406162463,0.0028011204481792
67,266,26322.74848484849,0.003030303030303
68,270,307513.0070422535,0.0751173708920187
69,272,405755.6905444126,0.0028653295128939
70,274,1714.5384615384614,0.0034965034965034
71,277,3428.7513966480446,0.0027932960893854
72,284,391.02272727272725,0.1136363636363636
73,286,17009.0,1.0
