,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[123, 69, 1, 179, 29, 125, 154, 91, 267, 266, 67, 200, 193, 151, 273, 128, 11, 183, 149, 148]",[],0,[],[],4.12159839472377e-05,53,5.413817882537842,5.382986712537842,3.2123589515686035,"{'qpu_sampling_time': 15072.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.18, 'qpu_access_time': 30831.17, 'qpu_access_overhead_time': 2463.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 276.0, 'post_processing_overhead_time': 276.0}",cd6a1dcc-882d-4a9b-8ec6-f4efeed3c86b,"{'embedding': {'T69': (2016, 4315, 2017), 'T123': (4285, 2076), 'T1': (1957, 1956), 'T179': (2167, 4225, 4226), 'T29': (4075, 1987, 1986), 'T125': (2002, 4105, 2001), 'T154': (4181, 4180), 'T91': (4119, 2106, 4120), 'T267': (2121, 4300, 2122), 'T266': (4166, 1941, 4165), 'T67': (2136, 4210, 4211), 'T200': (4196, 4195), 'T193': (2151, 4150, 4151), 'T151': (4345, 2031, 2032), 'T273': (2091, 4270), 'T128': (4241, 1911, 4240), 'T11': (4330, 2061, 2062), 'T183': (4256, 1896, 4255), 'T149': (4135, 2046), 'T148': (1972, 1971)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002608170852692417}",[]
1,1,"[2, 51, 107, 192, 182, 26, 18, 172, 105, 133, 209, 16, 98, 176, 137, 243, 1, 217, 140, 196]",[],0,[],[],7.588749163637423e-05,54,5.457718849182129,5.432053679182129,3.3316192626953125,"{'qpu_sampling_time': 9904.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 58.5, 'qpu_access_time': 25665.17, 'qpu_access_overhead_time': 1565.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 291.0, 'post_processing_overhead_time': 291.0}",896c4c34-118f-4eec-b2c1-59ea0567f285,"{'embedding': {'T51': (1802, 3624, 1803), 'T2': (3519, 3520), 'T107': (3639, 1877, 1878), 'T192': (1998, 3505, 3504), 'T182': (3609, 1832, 1833), 'T26': (1682, 3414, 3413), 'T18': (1668, 3549, 3548), 'T172': (3535, 3534), 'T105': (3354, 1758, 1757), 'T133': (1817, 3579, 1818), 'T209': (1697, 3459, 3458), 'T16': (1653, 3564, 3563), 'T98': (1787, 1788), 'T176': (3444, 1728, 1727), 'T137': (1892, 3398, 3399), 'T243': (1712, 3474), 'T1': (1743, 3339, 1742), 'T217': (1862, 3429), 'T140': (1983, 3489, 3490), 'T196': (1773, 1772)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0028021249387173426}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T105', 'T192'), ('T137', 'T192')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (1998, 3505, 3504), 'source_variables': ['T192'], 'sample_index': 0}}]"
2,2,"[277, 229, 26, 46, 242, 238, 192, 171, 133, 27, 92, 117, 208, 73, 20, 219, 107, 199, 17, 118]",[],0,[],[],7.234533105781186e-05,55,5.467428684234619,5.4406839142346195,3.212765455245972,"{'qpu_sampling_time': 10984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.3, 'qpu_access_time': 26744.77, 'qpu_access_overhead_time': 2407.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 214.0, 'post_processing_overhead_time': 214.0}",6892fac3-a568-4c28-9d10-b844ea11f330,"{'embedding': {'T229': (4597, 4596, 1134), 'T277': (1089, 4671, 4670), 'T26': (1254, 1253), 'T46': (1193, 4731, 1194), 'T242': (4567, 4566, 1119), 'T238': (4431, 1224, 1223), 'T192': (4700, 4701), 'T171': (1208, 4761, 1209), 'T133': (1149, 4656, 4655), 'T27': (4581, 1314, 4582), 'T92': (4551, 1269), 'T117': (1238, 1239), 'T208': (1104, 4641, 4640), 'T73': (4521, 1284, 1283), 'T20': (1059, 4626, 4625), 'T219': (4685, 4686), 'T107': (1178, 4746, 1179), 'T199': (4536, 1344, 1343), 'T17': (4611, 1299, 4612), 'T118': (4716, 1328, 1329)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026967698129215477}",[]
3,3,"[249, 279, 149, 55, 142, 286, 259, 99, 20, 88, 72, 109, 75, 37, 219, 270, 111, 36, 35, 161]",[286],1,[17009.0],[1.0],0.0009039211711481,58,5.40296196937561,5.37528119937561,3.320694923400879,"{'qpu_sampling_time': 11920.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.66, 'qpu_access_time': 27680.77, 'qpu_access_overhead_time': 940.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 233.0, 'post_processing_overhead_time': 233.0}",d5ed5a7d-de67-450e-90e4-8e6c0782b3f0,"{'embedding': {'T279': (1844, 5528, 5529), 'T249': (5514, 5515), 'T149': (5500, 5499), 'T55': (1874, 1873), 'T142': (5665, 1933, 1934), 'T286': (5724, 1919, 1918), 'T259': (1858, 5544, 1859), 'T99': (5650, 1948, 1949), 'T20': (5394, 1723, 5393), 'T88': (1813, 5574, 1814), 'T72': (5590, 5589, 1828, 1829), 'T109': (5379, 1784, 1783), 'T75': (1798, 5559, 1799), 'T37': (5454, 2009, 5455), 'T219': (5485, 1708, 5484), 'T270': (1994, 5469, 5470), 'T111': (1664, 5440, 5439, 5438), 'T36': (1889, 1888), 'T35': (5695, 1903, 1904), 'T161': (5410, 1738, 5409)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002622007735129498}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T35', 'T36')]}}]"
4,4,"[226, 151, 206, 100, 219, 45, 79, 83, 29, 146, 201, 222, 120, 280, 133, 123, 175, 135, 138, 11]",[280],1,[5241.880733944954],[0.8440366972477065],0.0017614092221922,60,5.574072599411011,5.543107429411011,3.47864294052124,"{'qpu_sampling_time': 15204.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.5, 'qpu_access_time': 30965.17, 'qpu_access_overhead_time': 2151.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 208.0, 'post_processing_overhead_time': 208.0}",11e34770-ba2f-4808-973f-4d56a43050ea,"{'embedding': {'T151': (4113, 696), 'T226': (576, 4069, 4068), 'T206': (4293, 4249, 861, 862), 'T100': (4188, 726, 727), 'T219': (742, 3993, 741), 'T45': (4203, 846, 4204), 'T79': (786, 4024, 785), 'T83': (516, 4142, 4144, 4143), 'T29': (4039, 757, 756), 'T146': (4278, 830, 831), 'T201': (772, 771), 'T222': (531, 4127, 4128), 'T120': (712, 4173, 711), 'T280': (4008, 800, 801), 'T133': (605, 4097, 4098), 'T123': (4159, 4158, 666), 'T175': (650, 4083, 4082), 'T135': (591, 4054, 4053), 'T138': (4219, 4218, 681), 'T11': (4263, 815, 816)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0028159661472711988}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T206', 'T151'), ('T120', 'T151'), ('T120', 'T206'), ('T175', 'T280')]}}]"
5,5,"[1, 200, 13, 88, 231, 150, 61, 118, 16, 246, 244, 180, 255, 108, 70, 121, 265, 253, 243, 117]",[],0,[],[],4.876740566524773e-06,55,5.57892107963562,5.55109670963562,3.448548555374145,"{'qpu_sampling_time': 12064.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.1, 'qpu_access_time': 27824.37, 'qpu_access_overhead_time': 2557.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 208.0, 'post_processing_overhead_time': 208.0}",d54d1c01-9039-44b5-9926-8614d6140712,"{'embedding': {'T200': (781, 3063, 780), 'T1': (3033, 796, 795), 'T13': (3154, 3153), 'T88': (600, 3048, 3047), 'T231': (3093, 3094, 810), 'T150': (765, 766), 'T61': (3124, 586, 3123), 'T118': (3108, 630), 'T16': (841, 3182, 3183), 'T246': (661, 3198, 3197), 'T244': (645, 3243, 646), 'T180': (3168, 3169), 'T255': (751, 750), 'T108': (3228, 690, 691), 'T70': (825, 3078, 3079), 'T121': (2913, 721, 720), 'T265': (675, 3258, 676), 'T253': (571, 3139, 3138), 'T243': (3003, 706, 705), 'T117': (3213, 735, 736)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0025746807079567867}",[]
6,6,"[278, 131, 184, 171, 200, 243, 87, 48, 167, 103, 283, 178, 14, 88, 115, 219, 210, 137, 136, 277]",[],0,[],[],0.0001137013299635,56,5.323468923568726,5.295742553568726,3.2681241035461426,"{'qpu_sampling_time': 11966.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.12, 'qpu_access_time': 27726.37, 'qpu_access_overhead_time': 957.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 178.0, 'post_processing_overhead_time': 178.0}",4bf1e865-56da-4696-8ef5-585fc846b92d,"{'embedding': {'T131': (1180, 4970, 4971), 'T278': (4925, 1195, 4926), 'T184': (956, 4910, 4909), 'T171': (5075, 1045, 1046), 'T200': (4849, 1165, 4850), 'T243': (1075, 1076, 5090), 'T87': (4880, 1150), 'T48': (985, 4835, 4834), 'T167': (1090, 4895, 1091), 'T103': (1030, 5029, 1031), 'T283': (970, 4865, 4864), 'T178': (1015, 1016), 'T14': (1060, 5105, 1061), 'T88': (1136, 4940, 4941), 'T115': (941, 4956, 4955), 'T219': (1001, 1000), 'T210': (5000, 4999), 'T137': (4984, 4985), 'T136': (1105, 5060, 1106), 'T277': (5045, 1120, 5015, 1121)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026590012192447034}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T136', 'T14')]}}]"
7,7,"[138, 280, 93, 228, 150, 168, 123, 161, 208, 195, 225, 14, 113, 69, 78, 17, 277, 282, 7, 227]",[280],1,[5241.880733944954],[0.8440366972477065],0.0008800822153908,56,5.227488994598389,5.2001470245983885,3.125340461730957,"{'qpu_sampling_time': 11582.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.28, 'qpu_access_time': 27341.97, 'qpu_access_overhead_time': 2143.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 417.0, 'post_processing_overhead_time': 417.0}",a60135be-4581-40c9-86be-7d07841b48f4,"{'embedding': {'T280': (5575, 1859, 5574), 'T138': (2039, 5410, 2038), 'T93': (5500, 5501), 'T228': (5605, 2009), 'T150': (5635, 1948, 1949), 'T168': (5559, 1994, 5560), 'T123': (5440, 2069, 2068), 'T161': (5380, 1978, 1979), 'T208': (5665, 1933, 1934), 'T195': (5516, 5515), 'T225': (1964, 1963), 'T14': (2174, 5471, 5470), 'T113': (1873, 5545, 5544), 'T69': (2054, 5425, 2053), 'T78': (5590, 1844, 5589), 'T17': (1918, 5650, 1919), 'T277': (5620, 1903, 1904), 'T282': (2024, 5456, 5455), 'T7': (5530, 1888, 5529), 'T227': (2189, 5486, 5485)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002578177876936068}",[]
8,8,"[179, 267, 104, 197, 23, 180, 242, 204, 36, 38, 75, 112, 176, 278, 133, 135, 72, 21, 28, 265]",[],0,[],[],8.259243722797942e-05,52,5.219447374343872,5.189606604343872,3.120769739151001,"{'qpu_sampling_time': 14080.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 100.26, 'qpu_access_time': 29840.77, 'qpu_access_overhead_time': 1202.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1956.0, 'post_processing_overhead_time': 1956.0}",ef53c767-70c2-4e8c-972e-506c7440a99b,"{'embedding': {'T267': (5463, 599), 'T179': (5478, 749), 'T104': (644, 5403, 643), 'T197': (793, 5522, 5523), 'T23': (674, 673), 'T180': (5448, 5447), 'T242': (5537, 808, 5538), 'T204': (779, 5597, 5598), 'T36': (5508, 734), 'T38': (5568, 569, 5567), 'T75': (718, 5613, 719), 'T112': (5643, 613, 614), 'T176': (5432, 5433), 'T278': (554, 5583, 5582), 'T133': (5418, 658, 659), 'T135': (764, 5552, 5553), 'T72': (703, 5628, 704), 'T21': (688, 689), 'T28': (5658, 628, 629), 'T265': (5493, 584)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026146247311997642}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T28', 'T36')]}}]"
9,9,"[204, 261, 216, 193, 273, 99, 270, 171, 97, 232, 83, 71, 28, 48, 285, 103, 155, 50, 150, 119]",[],0,[],[],6.047874314771426e-05,52,5.439304351806641,5.41262558180664,3.1993284225463867,"{'qpu_sampling_time': 10918.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 68.64, 'qpu_access_time': 26678.77, 'qpu_access_overhead_time': 3012.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3687.0, 'post_processing_overhead_time': 3687.0}",0a36f3e4-b89e-4ce5-8910-4c6dfd0b7176,"{'embedding': {'T261': (1507, 1508), 'T204': (4447, 1418), 'T216': (4477, 1568), 'T193': (4492, 1433), 'T273': (1403, 4433, 4432), 'T99': (4583, 4582), 'T270': (1583, 4462), 'T171': (4418, 4417, 1388), 'T97': (4552, 1629, 4553), 'T232': (1522, 1523), 'T83': (1552, 4613, 1553), 'T71': (4627, 1448, 1449), 'T28': (1463, 4642, 1464), 'T48': (4568, 4567), 'T285': (4537, 1644, 4538), 'T103': (4312, 1538, 1537), 'T155': (4523, 1358, 4522), 'T50': (1373, 4508, 4507), 'T150': (4388, 1479, 1478), 'T119': (4403, 1494, 1493)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0025964844722048673}",[]
