,T1033,T1226,T1267,T1270,T1316,T1402,T1406,T1480,T1539,T1645,T256,T318,T422,T434,T575,T587,T6,T665,T703,T758,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.019131179311892725,10
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01917748676695193,22
2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.020015019002576052,5
3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01917748676695193,3
4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.020795141297304438,6
5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01917748676695193,2
6,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.021443501481489997,3
7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.021453476838309837,3
8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02157971756137694,2
9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02158491399591939,1
10,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01917748676695193,2
11,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.021816048798224283,4
12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.021884073080028002,1
13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.019131179311892725,1
14,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01917748676695193,1
15,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02202206005780241,1
16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.022025512672664817,2
17,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,0.023971023598663918,1
18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.022357515330951518,1
19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.022456627603727436,1
20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.02272766933115452,1
21,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.023775090801872484,1
22,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.01917748676695193,1
23,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.023130637172542157,1
24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.023176270275214933,1
25,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.023277745616363307,4
26,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.02428692229688007,2
27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02342143852702193,1
28,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.023954452120973933,1
29,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.023971023598663918,1
30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.024216964193496362,1
31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.019131179311892725,1
32,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.024475627933427092,1
33,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.023419359520508092,1
34,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.024804636771046322,1
35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.025034650712519698,1
36,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.025036473498170675,1
37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.025691196780172825,1
38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.05,0.025778707208514478,1
39,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05,0.024764971489720483,1
40,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.02661752078016054,1
41,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.027048861872761763,1
42,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.05,0.030991927896027314,1
43,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.028482579846000132,1
