,T1084,T1094,T114,T1243,T1286,T1288,T1296,T1300,T1482,T1534,T1541,T1586,T184,T29,T379,T38,T403,T521,T613,T655,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.02988155131879517,13
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.030627692699905243,19
2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.02988155131879517,5
3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.030941904438816347,14
4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.03121955675967742,4
5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.030627692699905243,3
6,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0316585159243442,4
7,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.03179278896156154,4
8,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.032310762801530404,1
9,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05,0.030941904438816347,1
10,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.032647563326545344,3
11,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0.03272105476753064,1
12,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.03179278896156154,1
13,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03308159820091457,2
14,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.03335714519198958,1
15,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.03352213272134833,1
16,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.032647563326545344,1
17,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.03364067879557144,1
18,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.03371569146278842,2
19,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.05,0.035585459061758244,1
20,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03410543026569146,3
21,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03414746282757418,1
22,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03426236142233096,1
23,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.05,0.03351518076473258,1
24,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.05,0.03371569146278842,1
25,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0.05,0.03505430878020968,1
26,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.03491577159720472,2
27,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.03517925084988056,1
28,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.035248404476950275,2
29,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03604763496043029,1
30,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,0.0373622535616263,1
31,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.03933237009678215,1
32,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.1,0.03660484202496563,1
33,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05,0.03371856257832213,1
