,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[72, 105, 134, 277, 284, 263, 230, 166, 115, 58, 285, 90, 41, 112, 38, 233, 265, 172, 247, 93]",[],0,[],[],0.0001389270976933,54,5.069113254547119,5.040304084547119,3.141814947128296,"{'qpu_sampling_time': 13048.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.94, 'qpu_access_time': 28809.17, 'qpu_access_overhead_time': 852.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 638.0, 'post_processing_overhead_time': 638.0}",601cdc36-9260-4d02-99a8-ce5ff365e4ba,"{'embedding': {'T105': (3796, 109, 3795), 'T72': (3900, 319, 320), 'T134': (305, 304, 3765), 'T277': (94, 3781, 3780), 'T284': (3945, 169, 170), 'T263': (380, 3885, 3886), 'T230': (274, 3915), 'T166': (3975, 214, 215), 'T115': (259, 3720, 258), 'T58': (3841, 124, 3840), 'T285': (3825, 3826), 'T90': (3750, 289), 'T41': (3930, 154, 155), 'T112': (199, 200), 'T38': (3960, 244, 245), 'T233': (139, 3856, 3855), 'T265': (3870, 365, 3871), 'T172': (3630, 230, 229), 'T247': (184, 185), 'T93': (3811, 3810)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026914490701230027}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T233', 'T41')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3960, 244, 245), 'source_variables': ['T38'], 'sample_index': 0}}]"
1,1,"[118, 44, 22, 97, 189, 276, 283, 168, 247, 277, 30, 148, 106, 242, 59, 137, 138, 186, 174, 35]",[],0,[],[],0.0001657030477524,55,5.2131712436676025,5.182386873667602,3.311166763305664,"{'qpu_sampling_time': 15024.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.7, 'qpu_access_time': 30784.37, 'qpu_access_overhead_time': 2274.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1955.0, 'post_processing_overhead_time': 1955.0}",074783a4-9a50-404f-86ee-ded82d37776f,"{'embedding': {'T44': (4111, 4112), 'T118': (4307, 576, 577), 'T22': (547, 546), 'T97': (667, 4097, 666), 'T189': (606, 4232, 4233), 'T276': (471, 4143, 4142), 'T283': (4126, 4127), 'T168': (4277, 456, 4276), 'T247': (4218, 441, 4217), 'T277': (561, 562), 'T30': (4203, 426, 4202), 'T148': (531, 4337, 532), 'T106': (4188, 501, 4187), 'T242': (4007, 591, 592), 'T59': (4082, 682, 681), 'T137': (651, 4247, 4248), 'T138': (636, 4172, 4173), 'T186': (621, 4262), 'T174': (4158, 486, 4157), 'T35': (4292, 516, 517)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026318588608957574}",[]
2,2,"[144, 18, 245, 172, 228, 42, 3, 52, 16, 40, 111, 54, 248, 164, 95, 82, 27, 275, 212, 163]",[],0,[],[],3.675774233871102e-05,56,4.999732732772827,4.973105962772827,3.094132661819458,"{'qpu_sampling_time': 10864.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 68.1, 'qpu_access_time': 26626.77, 'qpu_access_overhead_time': 733.23, 'qpu_programming_time': 15762.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 447.0, 'post_processing_overhead_time': 447.0}",c6e82901-9110-4a71-bd99-357ed6ddc59a,"{'embedding': {'T18': (2198, 2197, 4346), 'T144': (4451, 4450), 'T245': (2077, 2078, 4526), 'T172': (4406, 4407, 2242), 'T228': (2062, 4301, 4300), 'T42': (4422, 2033, 4421), 'T3': (2018, 4392, 4391), 'T52': (4465, 4466), 'T16': (2108, 2107), 'T40': (2167, 2168, 4541, 2169), 'T111': (4331, 4332, 2257), 'T54': (2047, 4437, 4436), 'T248': (2092, 2093, 4511), 'T164': (2212, 4376, 2213), 'T95': (4361, 2227), 'T82': (2122, 2123), 'T27': (4315, 4316, 2272), 'T275': (2183, 4241, 2182), 'T212': (2152, 4571, 2153), 'T163': (4586, 2137, 2138)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002621723601292041}",[]
3,3,"[129, 27, 187, 83, 37, 34, 212, 281, 195, 142, 263, 180, 177, 117, 22, 193, 108, 174, 50, 271]",[281],1,[4851.172727272728],[0.8454545454545455],0.0010275699231604,58,5.078078985214233,5.053349015214233,3.1369316577911377,"{'qpu_sampling_time': 8968.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 49.14, 'qpu_access_time': 24729.97, 'qpu_access_overhead_time': 3332.03, 'qpu_programming_time': 15761.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3776.0, 'post_processing_overhead_time': 3776.0}",1749b9c8-edf0-4070-996b-b8b4fef95803,"{'embedding': {'T27': (2507, 3584, 3583, 2508), 'T129': (3553, 2807, 3554), 'T187': (3404, 3403), 'T83': (2613, 3449, 2612), 'T37': (2673, 3344, 2672), 'T34': (3599, 3598, 2492, 2493), 'T212': (2582, 3464, 3463), 'T281': (2717, 2718), 'T195': (3433, 3434, 2777), 'T142': (3524, 2567, 2568), 'T263': (3419, 3418), 'T180': (2702, 2703), 'T177': (3614, 2642, 2643), 'T117': (3629, 2657, 2658), 'T22': (2792, 3568, 3569), 'T193': (3478, 3479, 2762), 'T108': (2688, 3359, 2687), 'T174': (2598, 3494, 2597), 'T50': (2628, 3509, 2627), 'T271': (2552, 3539, 2553)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002653319210646259}",[]
4,4,"[11, 131, 195, 204, 194, 37, 92, 175, 88, 176, 282, 93, 46, 66, 193, 1, 254, 8, 100, 71]",[],0,[],[],0.0008877407834041,56,5.345964670181274,5.320714300181274,3.4339606761932373,"{'qpu_sampling_time': 9490.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.36, 'qpu_access_time': 25250.37, 'qpu_access_overhead_time': 1861.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 836.0, 'post_processing_overhead_time': 836.0}",bf622856-d824-4053-9489-17c73a7f32b8,"{'embedding': {'T131': (1984, 3715), 'T11': (3700, 1774, 3699), 'T195': (3595, 3594, 1864, 1863), 'T204': (3640, 1819, 3639), 'T194': (1789, 3730, 3729), 'T37': (3625, 1954, 1953), 'T92': (2059, 3790, 3789), 'T175': (3579, 1939, 1938), 'T88': (3880, 1878, 3865, 1879), 'T176': (3685, 1999), 'T282': (3759, 3760), 'T93': (3835, 1923, 1924), 'T46': (1833, 3670, 1834), 'T66': (3850, 1849, 1850), 'T193': (1804, 3745, 3744), 'T1': (2029, 3805, 3804), 'T254': (1909, 1908), 'T8': (3775, 3774), 'T100': (1894, 1893), 'T71': (1969, 3610, 1968)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026337404043204875}",[]
5,5,"[128, 44, 190, 89, 124, 201, 11, 154, 125, 286, 73, 75, 31, 206, 174, 122, 55, 30, 226, 14]",[286],1,[17009.0],[1.0],0.0008728236442966,54,11.856227159500122,11.829482789500123,3.4696640968322754,"{'qpu_sampling_time': 10984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.3, 'qpu_access_time': 26744.37, 'qpu_access_overhead_time': 2803.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 891.0, 'post_processing_overhead_time': 891.0}",3da8a54c-9f59-4efe-9538-3034bdfa38ca,"{'embedding': {'T44': (1201, 1200, 2976), 'T128': (1396, 3185, 3186), 'T190': (2991, 1216, 1215), 'T89': (3006, 1246, 1245), 'T124': (1155, 3051, 3050), 'T201': (1275, 1276), 'T11': (3172, 3171), 'T154': (3246, 1170, 1171), 'T125': (3127, 1126, 3126), 'T286': (3157, 3156), 'T73': (1290, 3261, 1291), 'T75': (1320, 3081), 'T31': (3111, 1111, 3110), 'T206': (1185, 3142, 3141), 'T174': (1261, 1260), 'T122': (1306, 3095, 3096), 'T55': (3036, 3035, 1140), 'T30': (1365, 3200, 3201), 'T226': (3231, 1230, 1231), 'T14': (3066, 1335)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002849373531927095}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T31', 'T44'), ('T206', 'T44'), ('T206', 'T31'), ('T30', 'T44'), ('T30', 'T31'), ('T30', 'T206'), ('T14', 'T44'), ('T14', 'T31'), ('T14', 'T206'), ('T14', 'T30')]}}]"
6,6,"[35, 273, 263, 237, 97, 283, 137, 1, 11, 286, 25, 155, 112, 20, 158, 98, 110, 196, 227, 255]",[286],1,[17009.0],[1.0],0.0009030103269976,52,4.997267246246338,4.968766076246338,3.082824945449829,"{'qpu_sampling_time': 12740.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.86, 'qpu_access_time': 28501.17, 'qpu_access_overhead_time': 1028.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1266.0, 'post_processing_overhead_time': 1266.0}",0a4951b6-68f6-40e6-9074-922e8c34b33f,"{'embedding': {'T273': (5550, 313, 314), 'T35': (223, 224), 'T263': (164, 5355, 163), 'T237': (238, 239), 'T97': (148, 5446, 5445), 'T283': (389, 5490, 5491), 'T137': (5416, 103, 5415), 'T1': (118, 5401, 5400), 'T11': (5250, 208, 209), 'T286': (5461, 5460), 'T25': (193, 5595, 194), 'T155': (283, 5370), 'T112': (133, 5431, 5430), 'T20': (5476, 5475), 'T158': (5385, 298), 'T98': (5580, 178, 179), 'T110': (268, 5520), 'T196': (374, 5505, 5506), 'T227': (5535, 253), 'T255': (328, 5565, 329)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026105380326423423}",[]
7,7,"[266, 99, 170, 167, 115, 25, 234, 212, 172, 231, 263, 57, 73, 227, 55, 141, 81, 91, 149, 275]",[],0,[],[],8.375628684505138e-06,53,5.793745994567871,5.765414424567871,3.859418630599976,"{'qpu_sampling_time': 12572.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.18, 'qpu_access_time': 28331.57, 'qpu_access_overhead_time': 1173.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 257.0, 'post_processing_overhead_time': 257.0}",21752475-8cd2-4bad-9937-8c66085e1764,"{'embedding': {'T99': (598, 5343, 5342), 'T266': (807, 5433, 808), 'T170': (868, 5358, 5357), 'T167': (5329, 5328), 'T115': (5373, 747, 748), 'T25': (703, 702), 'T234': (5403, 777, 778), 'T212': (762, 5418, 763), 'T172': (657, 5253), 'T231': (5238, 642), 'T263': (5388, 732, 733), 'T57': (5314, 5313), 'T73': (5284, 612, 5283), 'T227': (717, 718), 'T55': (5268, 792), 'T141': (673, 5133, 672), 'T81': (688, 5148, 687), 'T91': (837, 5192, 5193), 'T149': (627, 5223, 5222), 'T275': (583, 5299, 5298)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0025972381489136154}",[]
8,8,"[122, 77, 92, 203, 39, 132, 225, 52, 177, 82, 211, 280, 5, 99, 16, 278, 53, 81, 212, 78]",[280],1,[5241.880733944954],[0.8440366972477065],0.002001665574027,61,5.764636516571045,5.736433746571045,3.34923791885376,"{'qpu_sampling_time': 12442.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.88, 'qpu_access_time': 28202.77, 'qpu_access_overhead_time': 722.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2218.0, 'post_processing_overhead_time': 2218.0}",f77fbfe3-72bc-4340-858a-e345e6436acb,"{'embedding': {'T77': (672, 673), 'T122': (5312, 733, 5313), 'T92': (477, 5297, 5298), 'T203': (687, 688), 'T39': (5251, 5253, 5252), 'T132': (5416, 5387, 418, 5386), 'T225': (568, 5357), 'T52': (658, 5238, 657), 'T177': (538, 5207, 537), 'T82': (5268, 5267, 583), 'T211': (507, 508, 5403, 5402), 'T280': (5372, 403, 5371), 'T5': (553, 5162, 5237, 552), 'T99': (462, 5328, 5327), 'T16': (628, 5192, 627), 'T278': (598, 5418, 5417), 'T53': (641, 5223, 643, 642), 'T81': (5282, 748, 5283), 'T212': (432, 5342, 5341), 'T78': (5478, 612, 613)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026467579024473087}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T53', 'T280'), ('T81', 'T53')]}}]"
9,9,"[46, 157, 114, 232, 8, 90, 218, 225, 92, 22, 143, 191, 188, 134, 140, 68, 3, 88, 257, 5]",[],0,[],[],1.865811086531233e-05,53,5.304228782653809,5.277340412653809,3.3923227787017822,"{'qpu_sampling_time': 11128.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.74, 'qpu_access_time': 26888.37, 'qpu_access_overhead_time': 2092.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3798.0, 'post_processing_overhead_time': 3798.0}",3b25ca20-d2b1-41b7-8b9c-6c0452cfb1f8,"{'embedding': {'T157': (1044, 4761, 4760), 'T46': (4820, 1089, 1090), 'T114': (1193, 4791, 1194), 'T232': (4746, 999, 4745), 'T8': (4595, 1239, 4596), 'T90': (4670, 1059), 'T218': (4640, 1074), 'T225': (4535, 1163, 1164), 'T92': (4716, 1014, 4715), 'T22': (1254, 4610, 4611), 'T143': (1224, 4625), 'T191': (4805, 4865, 1104, 1105), 'T188': (1120, 1119), 'T134': (1134, 1135), 'T140': (4550, 1148, 1149), 'T68': (1329, 4730, 4731), 'T3': (4701, 4700), 'T88': (4686, 4685), 'T257': (4776, 1178, 1179), 'T5': (4655, 1209)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026442084220672834}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T188', 'T232')]}}]"
