,T11,T13,T30,T34,T50,T63,T7,T75,T76,T83,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.01648838288641027,18
1,1,0,0,0,0,0,0,0,0,0,0.0,0.016881882243437743,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.017805417189064275,7
3,0,0,0,0,0,0,0,1,0,0,0.0,0.017851898608069988,11
4,0,0,0,0,0,0,0,0,0,0,0.0,0.017887882388339386,8
5,0,0,0,1,0,0,0,0,0,0,0.0,0.017890710345774097,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.018354089222917615,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.018422842158888935,18
8,0,0,0,0,0,0,1,0,0,0,0.0,0.018603245454101466,7
9,0,0,0,0,1,0,0,0,0,0,0.0,0.019008451123182862,4
10,0,0,0,0,0,1,0,0,0,0,0.0,0.021020207275784422,3
11,0,1,1,0,0,0,0,0,0,0,0.0,0.02460872268598332,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.024884921635807564,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.025224478717584924,1
14,0,1,0,1,0,0,0,0,0,0,0.0,0.02539214062427607,1
15,0,0,0,1,0,0,0,0,1,0,0.1,0.024844821601070263,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.028241999559974276,1
