,T13,T57,T60,T69,T7,T71,T74,T79,T8,T83,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.014496551952173909,12
1,0,0,0,0,0,0,0,1,0,0,0.0,0.014646482232427538,14
2,0,0,0,1,0,0,0,0,0,0,0.0,0.014765557542200724,14
3,0,0,0,0,0,0,1,0,0,0,0.0,0.015004688750122435,13
4,1,0,0,0,0,0,0,0,0,0,0.0,0.015495440176653878,15
5,0,0,1,0,0,0,0,0,0,0,0.0,0.015526772316855283,5
6,0,0,0,0,0,0,0,0,1,0,0.0,0.01580440514532968,8
7,0,0,0,0,0,1,0,0,0,0,0.0,0.016849397658385543,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.016854668711053823,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.018167811727922794,1
10,0,0,0,1,0,0,0,1,0,0,0.0,0.022113771637985113,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.022773490884555134,2
12,1,0,0,1,0,0,0,0,0,0,0.0,0.023041655929272698,1
13,0,0,0,1,0,0,0,0,1,0,0.0,0.02362905539496921,2
14,1,0,0,0,0,0,0,0,1,0,0.0,0.024372470384539397,1
15,0,1,0,0,0,0,0,1,0,0,0.0,0.024386592816175345,1
16,1,1,0,0,0,0,0,0,0,0,0.0,0.02572358462272428,1
17,0,0,0,0,1,0,0,1,0,0,0.0,0.025874300720452947,1
