,T10,T11,T35,T36,T41,T50,T62,T64,T8,T83,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.01602500742530886,48
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02221835073903536,13
2,0,0,0,0,0,0,0,1,0,0,0.0,0.023325396161174943,11
3,0,0,0,0,0,0,0,0,0,0,0.0,0.023862075910258337,1
4,0,1,0,0,0,0,1,0,0,0,0.0,0.02410176764796786,1
5,0,0,0,0,0,0,0,0,1,0,0.0,0.024300520211082092,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.024480325278024993,1
7,0,0,0,0,0,0,1,1,0,0,0.0,0.024553808935705374,1
8,0,0,0,0,0,1,0,0,0,0,0.0,0.024647496671753418,3
9,0,0,0,0,0,1,1,0,0,0,0.0,0.024972577760863354,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.025326607030058644,2
11,0,0,0,0,1,0,0,0,0,0,0.0,0.0254249003232919,2
12,0,0,0,0,0,0,0,0,0,1,0.0,0.02667804252845202,1
13,0,0,0,1,0,0,0,0,0,0,0.0,0.026858993524445433,3
14,0,0,0,0,0,0,1,0,1,0,0.0,0.027093052819564603,1
15,0,0,0,0,1,0,1,0,0,0,0.0,0.028540944463078626,1
16,1,0,0,0,0,0,0,1,0,0,0.0,0.03120115546426923,1
17,0,0,0,1,0,0,1,0,0,0,0.0,0.03170038671604378,1
18,0,0,1,0,0,0,0,1,0,0,0.0,0.03200866905960723,1
19,0,0,0,0,0,0,1,1,0,0,0.1,0.024553808935705374,1
20,0,0,0,0,0,0,1,0,1,0,0.1,0.027093052819564603,1
