,index,time,rate
0,7,6866.631970260223,0.0012391573729863
1,123,2888.611675126904,0.0025380710659898
2,142,34660.087542087545,0.0033670033670033
3,180,263984.4036939314,0.0158311345646438
4,185,3206.9052631578948,0.0070175438596491
5,197,31607.147117296223,0.003976143141153
6,269,11702.973837209302,0.002906976744186
7,67,4254.025316455696,0.0025316455696202
8,73,44990.99704142012,0.0029585798816568
9,106,8647.173674588665,0.0018281535648994
10,127,281216.7711442786,0.0049751243781094
11,13,238756.5637755102,0.0025510204081632
12,149,112005.52577319588,0.0034364261168384
13,196,148051.02127659574,0.0026595744680851
14,201,11902.74,0.0033333333333333
15,215,2265.542372881356,0.0028248587570621
16,222,2250.238726790451,0.0013262599469496
17,233,569318.7409766454,0.0106157112526539
18,240,71800.96226415095,0.0062893081761006
19,279,345.0,0.0294117647058823
20,48,305154.02303523035,0.0013550135501355
21,6,92685.55118924507,0.3805584281282316
22,98,132034.02114164905,0.0010570824524312
23,102,97837.67088607595,0.0010548523206751
24,120,509524.7191011236,0.0143003064351378
25,166,4082.751851851852,0.0037037037037037
26,210,53197.85444234405,0.0018903591682419
27,248,326429.0,0.0081967213114754
28,278,172.67857142857142,0.0357142857142857
29,280,5241.880733944954,0.8440366972477065
30,40,257066.90115321253,0.0090609555189456
31,140,908.3387096774194,0.0053763440860215
32,164,25730.539325842696,0.0599250936329588
33,169,157107.95739910315,0.0089686098654708
34,176,110423.52694610778,0.0149700598802395
35,52,301261.27173913043,0.0021739130434782
36,86,12539.88498402556,0.1038338658146964
37,96,68027.1289640592,0.0010570824524312
