,T1,T16,T18,T20,T24,T25,T26,T32,T37,T47,T55,T56,T60,T65,T76,T77,T80,T84,T87,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.018222288106701807,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.01850020503056121,27
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.018595200038270834,17
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.01935844812633713,12
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.05,0.018222288106701807,2
5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.020466520966887468,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.05,0.018222288106701807,2
7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.020980321756925473,1
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.021329424120487987,1
9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.021578490595846968,1
10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0.02171101087931448,1
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.0,0.021951489010578803,1
12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0.02195229433745676,2
13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,0.022040110497334744,1
14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,0.022121165796669867,1
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.022128848909628313,2
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.05,0.01850020503056121,1
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.02233409499994446,1
18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.022403727073729784,1
19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.02264928772704384,1
20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.02273486007432697,2
21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.023172594688223053,1
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.022719224580056818,1
23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.023530619554614624,1
24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.023785207128192508,1
25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.02404507454536467,1
26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.05,0.021783248433010716,1
27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.02527998848339725,1
28,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1,0.02501781536812538,1
29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0.05,0.02273486007432697,1
