,index,time,rate
0,50,4175.0,0.1480263157894736
1,51,34657.0,0.1480263157894736
2,52,40509.0,0.1495016611295681
3,53,39443.0,0.1590909090909091
4,55,37720.0,0.1821192052980132
5,56,30219.0,0.1766666666666666
6,57,32564.0,0.1766666666666666
7,59,7798.0,0.1833333333333333
8,61,7606.0,0.1806020066889632
9,62,54721.0,1.0
10,63,10485.0,0.0131578947368421
11,65,31554.0,0.2341137123745819
12,66,42270.0,0.2449664429530201
13,70,7976.0,0.2416107382550335
14,73,41660.0,0.2315436241610738
15,75,13335.0,0.2297297297297297
16,76,14507.0,0.2331081081081081
17,81,22496.0,0.0448430493273542
18,85,112842.0,0.0454545454545454
19,86,78821.0,0.6428571428571429
20,87,48599.0,0.2
21,88,57947.0,0.25
