,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1001,72145.0,0.1666666666666666
2,1002,69421.0,0.1666666666666666
3,1003,64529.0,0.1666666666666666
4,1004,72218.0,0.1666666666666666
5,1005,62458.0,0.5454545454545454
6,1008,66767.0,0.6
7,1009,73296.0,0.6363636363636364
8,1011,70258.0,1.0
9,1012,65224.0,0.3333333333333333
10,1014,63898.0,0.1666666666666666
11,1016,71097.0,0.6
12,1019,61541.0,1.0
13,1024,73033.0,0.375
14,1027,61478.0,0.5555555555555556
15,1029,73615.0,0.1428571428571428
16,1032,72035.0,0.1428571428571428
17,1035,73280.0,0.1428571428571428
18,1036,73213.0,0.1428571428571428
19,1037,73403.0,0.1428571428571428
20,1038,74560.0,0.1428571428571428
21,1040,64626.0,0.1428571428571428
22,1041,68935.0,0.1428571428571428
23,1046,68269.0,0.1428571428571428
24,1048,57672.0,0.375
25,1053,67313.0,0.1666666666666666
26,1054,62199.0,0.1666666666666666
27,1056,62396.0,0.1666666666666666
28,1058,60284.0,0.1666666666666666
29,1062,73972.0,0.375
30,1063,63430.0,1.0
31,1065,74044.0,0.375
32,1067,73454.0,1.0
33,1069,75507.0,0.8571428571428571
34,1070,71455.0,1.0
35,1071,74619.0,1.0
36,1077,117682.0,0.6
37,1078,100383.0,0.6
38,1083,105842.0,0.6666666666666666
39,1087,105447.0,0.5882352941176471
40,1089,107336.0,0.7058823529411765
41,1095,111163.0,0.6875
42,1097,104997.0,0.5333333333333333
43,1099,104558.0,0.6666666666666666
44,1101,104382.0,0.6875
45,1104,102116.0,0.7333333333333333
46,1105,101495.0,0.5333333333333333
47,1106,103465.0,0.5333333333333333
48,1107,55760.0,0.5625
49,1108,102374.0,0.75
50,1109,107064.0,1.0
51,1113,100698.0,0.6470588235294118
52,1115,69823.0,0.7058823529411765
53,1119,69458.0,0.9444444444444444
54,1124,104528.0,0.5333333333333333
55,1125,105713.0,0.5333333333333333
56,1131,103135.0,0.5333333333333333
57,1132,104804.0,0.5333333333333333
58,1137,104529.0,0.5333333333333333
59,1138,104564.0,0.625
60,1140,105943.0,0.75
61,1142,105522.0,0.5333333333333333
62,1143,102071.0,0.7894736842105263
63,1144,86130.0,0.6666666666666666
64,1147,103462.0,0.7647058823529411
65,1152,105094.0,0.75
66,1153,96128.0,0.7777777777777778
67,1154,101976.0,0.7333333333333333
68,1155,101865.0,0.6
69,1158,46318.0,0.631578947368421
70,1159,106802.0,0.6842105263157895
71,1161,103574.0,0.7368421052631579
72,1162,103913.0,0.631578947368421
73,1165,106431.0,0.9047619047619048
74,1166,103341.0,0.6875
75,1167,105072.0,0.6
76,1169,106758.0,0.9
77,1170,101633.0,0.7777777777777778
78,1175,80217.0,0.6
79,1176,78276.0,0.5294117647058824
80,1180,103747.0,1.0
81,1181,111786.0,0.7333333333333333
82,1184,100840.0,0.6666666666666666
83,1189,105210.0,0.5625
84,1190,104292.0,0.5625
85,1192,104668.0,0.5625
86,1193,98533.0,0.2857142857142857
87,1196,70188.0,0.2
88,1198,58485.0,0.7777777777777778
89,1199,69753.0,0.5555555555555556
90,1201,116216.0,0.4285714285714285
91,1203,103127.0,0.4285714285714285
92,1204,102494.0,0.4285714285714285
93,1205,74784.0,0.4285714285714285
94,1208,105952.0,0.4285714285714285
95,1210,101543.0,0.4285714285714285
96,1211,101081.0,0.4285714285714285
97,1213,102596.0,0.4285714285714285
98,1217,104756.0,0.4285714285714285
99,1219,103061.0,0.4285714285714285
100,1224,104825.0,0.4285714285714285
101,1225,184483.0,1.0
102,1227,89036.0,0.6666666666666666
103,1228,74889.0,0.6666666666666666
104,1241,147242.0,1.0
105,1242,128500.0,1.0
106,1243,84936.0,0.3
107,1246,76502.0,0.2222222222222222
108,1248,77593.0,0.3333333333333333
109,1250,76455.0,0.25
110,1252,57613.0,0.4375
111,1254,57517.0,0.0714285714285714
112,1256,55237.0,0.4444444444444444
113,1257,53786.0,0.0588235294117647
114,1262,58284.0,0.2727272727272727
115,1263,63421.0,0.3571428571428571
116,1266,56724.0,0.0769230769230769
117,1267,55237.0,0.125
118,1270,57381.0,1.0
119,1274,60488.0,0.75
120,1276,55118.0,1.0
121,1278,56481.0,0.3333333333333333
122,1280,62873.0,0.1428571428571428
123,1281,22836.0,0.2142857142857142
124,1283,70271.0,0.2777777777777778
125,1286,77857.0,0.2666666666666666
126,1288,660800.0,0.3333333333333333
127,1289,96512.0,0.2666666666666666
128,1290,568769.0,0.3571428571428571
129,1291,97915.0,0.9333333333333332
130,1292,58163.0,0.8571428571428571
131,1293,78058.0,0.8571428571428571
132,1294,76546.0,0.8571428571428571
133,1297,72168.0,0.8333333333333334
134,1300,58317.0,0.4
135,1301,76498.0,0.4
136,1302,71122.0,0.2424242424242424
137,1303,2952.0,0.2727272727272727
138,1304,55074.0,0.5526315789473685
