,index,time,rate
0,121,23807.11924439197,0.0011806375442739
1,128,19855.77319587629,0.1134020618556701
2,146,148781.44562334218,0.0079575596816976
3,262,1671.778947368421,0.0035087719298245
4,274,1714.5384615384614,0.0034965034965034
5,280,5241.880733944954,0.8440366972477065
6,53,762638.812633833,0.8704496788008566
7,67,4254.025316455696,0.0025316455696202
8,68,3472.0872093023254,0.002906976744186
9,76,54120.25626740947,0.0027855153203342
10,142,34660.087542087545,0.0033670033670033
11,161,359.5,0.0675675675675675
12,173,90801.90112359553,0.0134831460674157
13,182,10418.99295774648,0.0035211267605633
14,197,31607.147117296223,0.003976143141153
15,270,307513.0070422535,0.0751173708920187
16,46,67737.81924686192,0.009205020920502
17,7,6866.631970260223,0.0012391573729863
18,192,296638.7880794702,0.0022075055187637
19,23,69619.59347181009,0.0029673590504451
20,231,12598.274021352314,0.0035587188612099
21,52,301261.27173913043,0.0021739130434782
22,1,57816.46666666667,0.0015503875968992
23,178,153972.81736526947,0.0059880239520958
24,28,1296529.7531380751,0.0117154811715481
25,43,830533.6222780569,0.0108877721943048
26,54,10094.068265682658,0.003690036900369
27,15,117758.44642857143,0.0029761904761904
28,186,2298.140410958904,0.0034246575342465
29,211,9432.54647887324,0.0084507042253521
30,40,257066.90115321253,0.0090609555189456
31,91,118150.58562367863,0.0010570824524312
32,94,83342.2822410148,0.0010570824524312
33,196,148051.02127659574,0.0026595744680851
