,index,time,rate
0,214,2908.2028169014084,0.0028169014084507
1,80,1982618.660899654,0.0380622837370242
2,17,40414.50442477876,0.0029498525073746
3,177,283751.0589812332,0.1072386058981233
4,185,3206.9052631578948,0.0070175438596491
5,217,2300.5071225071224,0.0028490028490028
6,286,17009.0,1.0
7,118,18812.731958762888,0.0010309278350515
8,119,13877.94049008168,0.0011668611435239
9,162,168181.36179775282,0.0112359550561797
10,163,85241.30337078651,0.0067415730337078
11,192,296638.7880794702,0.0022075055187637
12,206,581977.4779411765,0.0122549019607843
13,22,107616.55350553503,0.011070110701107
14,25,72473.48387096774,0.002932551319648
15,283,423.26666666666665,0.1111111111111111
16,49,81900.14905149052,0.0013550135501355
17,76,54120.25626740947,0.0027855153203342
