,T1065,T120,T1292,T1313,T1476,T1507,T1540,T35,T436,T686,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.021369060627109356,56
1,1,0,1,0,0,0,0,0,0,0,0.0,0.0261595388486406,2
2,0,0,1,0,0,1,0,0,0,0,0.0,0.027085330249245754,4
3,0,0,1,0,0,0,0,1,0,0,0.0,0.028180480416275997,6
4,0,0,1,0,0,0,0,0,1,0,0.0,0.02818137545868898,3
5,0,0,1,1,0,0,0,0,0,0,0.0,0.0284341852685824,1
6,0,0,0,0,0,1,0,0,0,0,0.0,0.028720114795699553,8
7,0,0,1,0,0,0,0,0,0,1,0.0,0.028968162830908063,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.02963374572832806,2
9,0,1,1,0,0,0,0,0,0,0,0.0,0.0305644081427155,3
10,0,0,0,0,0,0,0,1,0,0,0.0,0.03254755404717435,2
11,0,0,0,0,0,0,0,0,1,0,0.0,0.03254799313530799,1
12,0,0,0,1,0,0,0,0,0,0,0.0,0.032870679779416774,1
13,1,0,0,0,0,1,0,0,0,0,0.0,0.0335946303074099,1
14,0,0,0,0,0,0,0,0,0,0,0.0,0.03373336572839561,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.03570340220877792,1
16,0,0,0,0,1,0,0,0,0,0,0.0,0.03570917898738768,2
17,0,0,0,1,0,1,0,0,0,0,0.0,0.036142149269820525,1
18,1,0,0,0,0,1,0,0,0,0,0.1,0.0335946303074099,1
19,0,0,0,0,0,0,0,1,1,0,0.0,0.03841676226815754,1
20,0,0,0,1,0,0,0,1,0,0,0.0,0.03873372421205182,1
21,0,0,1,1,0,0,0,0,0,0,0.1,0.0284341852685824,1
