,T1013,T1186,T1264,T1329,T1409,T1496,T336,T430,T772,T908,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03249594400865073,20
1,1,1,0,0,0,0,0,0,0,0,0.0,0.032675322449454924,18
2,1,0,0,1,0,0,0,0,0,0,0.0,0.03427035077785751,12
3,1,0,1,0,0,0,0,0,0,0,0.0,0.03496112923701297,12
4,1,0,0,0,0,0,1,0,0,0,0.0,0.03508287364918962,11
5,1,0,0,0,1,0,0,0,0,0,0.0,0.03591241353265895,4
6,1,0,0,0,0,0,0,0,0,1,0.0,0.03723067160753396,2
7,0,1,0,0,0,0,0,0,0,0,0.0,0.03780998529255948,4
8,1,0,0,0,0,0,0,1,0,0,0.0,0.03846189253624652,2
9,0,1,0,1,0,0,0,0,0,0,0.0,0.038850301379948785,2
10,0,1,1,0,0,0,0,0,0,0,0.0,0.03960569233958502,1
11,0,1,0,0,0,0,1,0,0,0,0.0,0.03973819886017526,2
12,0,0,0,1,0,0,0,0,0,0,0.0,0.04000284084260995,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.040077099838335524,1
14,0,0,1,1,0,0,0,0,0,0,0.0,0.041479210470601914,1
15,0,1,0,0,0,0,0,0,0,1,0.0,0.0420970089074059,1
16,0,0,1,0,1,0,0,0,0,0,0.0,0.04337719673919031,1
17,0,0,0,1,0,0,0,0,0,1,0.0,0.04406165331648678,1
18,1,0,0,0,0,1,0,0,0,0,0.0,0.04437420457387303,1
19,1,0,1,1,0,0,0,0,0,0,0.0,0.04475284732858267,1
20,0,0,1,0,0,0,0,0,0,1,0.0,0.044905802322417705,1
21,0,0,0,0,1,0,0,0,0,1,0.0,0.04604304407321233,1
