,T102,T1021,T1209,T21,T218,T259,T589,T825,T840,T873,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.016347032959512987,15
1,0,0,0,0,0,0,0,1,0,0,0.0,0.016353209876123934,14
2,0,0,0,0,0,0,0,0,0,0,0.0,0.016406971063826315,13
3,0,0,0,0,0,0,0,0,0,1,0.0,0.016557793403336084,9
4,0,0,1,0,0,0,0,0,0,0,0.0,0.01734708642576774,7
5,0,0,0,1,0,0,0,0,0,0,0.0,0.017718701357463305,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.018085934631160563,7
7,0,0,0,0,0,1,0,0,0,0,0.0,0.018706775763844163,9
8,0,1,0,0,0,0,0,0,0,0,0.0,0.018812327464708994,2
9,0,0,0,0,0,0,1,0,0,0,0.0,0.018964798500198984,3
10,1,0,0,0,0,0,0,0,0,0,0.0,0.019998587435388245,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.02674184447045696,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.026881158838307523,1
13,0,1,0,0,0,0,0,1,0,0,0.0,0.02802757808016374,1
14,0,1,0,0,1,0,0,0,0,0,0.0,0.028176405327732898,2
15,0,0,1,0,1,0,0,0,0,0,0.0,0.02851659456582991,2
16,1,0,0,0,1,0,0,0,0,0,0.0,0.028588659986587765,1
17,0,0,1,0,0,0,0,0,0,1,0.0,0.028589437164513426,1
18,0,0,1,1,0,0,0,0,0,0,0.0,0.02952003716517061,1
19,0,0,0,0,0,1,1,0,0,0,0.0,0.02990083394252538,1
