,T1142,T1409,T1422,T1456,T1560,T403,T429,T569,T599,T969,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,0,0,0,0,0.0,0.033857316126925927,29
1,0,0,1,0,0,0,0,0,0,1,0.0,0.03467326541992859,26
2,0,0,0,1,0,0,0,0,0,1,0.0,0.03729861154098803,12
3,1,0,1,0,0,0,0,0,0,0,0.0,0.03755699858880747,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.03780761437529089,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.03898294362259273,3
6,1,0,0,1,0,0,0,0,0,0,0.0,0.04006570150673049,1
7,0,1,1,0,0,0,0,0,0,0,0.0,0.040606727741664406,3
8,1,0,0,0,0,0,0,0,0,1,0.0,0.04136106558790343,1
9,0,1,0,1,0,0,0,0,0,0,0.0,0.04274260608178416,2
10,0,0,1,1,0,0,0,0,0,1,0.0,0.04317516282248837,1
11,0,0,1,0,0,0,1,0,0,0,0.0,0.043404935336815074,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.04462325446960033,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.04476610699848495,2
14,0,0,1,0,1,0,0,0,0,0,0.0,0.04491321143175201,1
15,1,0,1,1,0,0,0,0,0,0,0.0,0.04494149042965255,1
16,0,1,1,0,0,0,0,0,0,1,0.0,0.045973146356063345,1
17,0,0,0,1,0,1,0,0,0,0,0.0,0.04655824669207704,1
18,0,1,1,1,0,0,0,0,0,0,0.0,0.04656442575075158,1
19,1,1,0,0,0,0,0,0,0,0,0.0,0.0481029381257958,2
20,1,0,1,0,0,1,0,0,0,0,0.0,0.051813624757275925,1
