,T1158,T132,T1381,T170,T282,T476,T495,T626,T841,T940,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.04514228764920196,24
1,1,0,0,0,1,0,0,0,0,0,0.0,0.047102618365268564,12
2,0,0,0,1,0,0,0,0,0,0,0.0,0.04810970012097098,11
3,0,0,0,1,1,0,0,0,0,0,0.0,0.04848694317741653,15
4,1,0,0,0,0,0,0,0,0,0,0.0,0.049126115164642215,3
5,0,0,0,0,1,0,0,0,0,1,0.0,0.049149217768779986,7
6,1,0,0,1,0,0,0,0,0,0,0.0,0.050612981396251006,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.05080073073314234,3
8,1,0,0,0,0,0,0,0,0,1,0.0,0.05167289255987559,1
9,0,0,0,0,1,1,0,0,0,0,0.0,0.05208423411566997,4
10,0,0,0,1,0,0,0,0,0,1,0.0,0.0528320865729266,3
11,0,0,0,0,1,0,0,0,1,0,0.0,0.05362453607848914,2
12,0,0,0,0,0,1,0,0,0,0,0.0,0.05450516742383066,4
13,0,0,0,0,1,0,0,0,0,1,0.1,0.049149217768779986,2
14,0,0,0,1,0,1,0,0,0,0,0.0,0.05585164539266947,2
15,1,0,0,0,0,0,0,1,0,0,0.0,0.059917858384007754,1
16,0,0,0,0,0,0,0,1,0,0,0.0,0.06040448206799323,1
17,0,0,0,0,0,0,0,1,0,1,0.0,0.06216504014352099,1
18,0,1,0,0,0,0,0,0,0,0,0.0,0.0648869636455115,1
19,0,0,0,1,0,0,0,0,0,1,0.1,0.0528320865729266,1
