,T1368,T145,T1491,T15,T1509,T1562,T337,T824,T90,T944,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.020125445514742255,47
1,0,0,0,1,0,0,0,0,0,0,0.0,0.020413874921642802,9
2,0,0,0,0,0,0,0,0,0,1,0.0,0.023061199338003734,4
3,1,0,0,0,0,0,0,0,0,0,0.0,0.023840693688029473,3
4,0,0,0,0,0,0,0,0,1,0,0.0,0.02398829934926268,3
5,0,0,0,1,0,0,0,1,0,0,0.0,0.023998214987140457,6
6,0,0,0,0,0,0,0,0,0,0,0.0,0.024762135552800813,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.02493330072022125,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.02530202196997255,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.025601658140086463,2
10,0,0,0,0,0,0,0,1,0,1,0.0,0.026084257291443615,3
11,0,0,0,1,0,0,0,0,0,1,0.0,0.026345824211603856,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.02676445409216252,3
13,0,0,0,0,0,0,0,1,1,0,0.0,0.026839481516612206,1
14,0,0,0,1,0,0,0,0,1,0,0.0,0.027109643818500402,1
15,0,0,0,0,0,0,1,1,0,0,0.0,0.027900325151525678,2
16,0,0,0,0,0,1,0,1,0,0,0.0,0.028149674286664282,1
17,0,0,0,1,0,0,1,0,0,0,0.0,0.028179795519580667,1
18,0,0,0,0,1,0,0,1,0,0,0.0,0.02877869281802531,1
19,0,0,0,1,1,0,0,0,0,0,0.0,0.02913601245606736,1
20,0,1,0,0,0,0,0,1,0,0,0.0,0.029342856714350378,1
21,0,0,0,0,0,0,1,0,0,1,0.0,0.030631082309136855,1
22,0,0,0,0,1,0,0,0,0,1,0.0,0.031189859265922267,1
23,1,0,0,0,1,0,0,0,0,0,0.0,0.032348986371301625,1
24,0,1,0,1,0,0,0,1,0,0,0.0,0.04013053805817766,1
