,T1153,T1243,T1250,T1606,T184,T636,T795,T881,T959,T979,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,1,0.0,0.052791526972749275,36
1,0,0,0,0,0,0,0,0,0,1,0.0,0.05588810155886942,11
2,1,0,0,0,0,0,0,0,0,1,0.0,0.05607214117218269,1
3,1,0,0,0,1,0,0,0,0,0,0.0,0.05690522214438106,1
4,0,0,0,1,0,0,0,0,0,1,0.0,0.057350104924405294,15
5,0,0,0,1,1,0,0,0,0,0,0.0,0.057939228831261944,9
6,0,0,0,0,1,0,0,0,0,0,0.0,0.059559558677141446,3
7,0,0,0,0,0,0,0,0,1,1,0.0,0.060834583238142476,5
8,1,0,0,1,0,0,0,0,0,0,0.0,0.061348721111048186,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.061425325243671114,2
10,0,0,0,0,0,0,0,1,0,1,0.0,0.06302306809518271,1
11,0,0,0,0,0,1,0,0,0,1,0.0,0.06438653275499925,2
12,0,0,0,1,0,0,0,0,1,0,0.0,0.06654231501258429,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.06861780842512145,2
14,0,0,0,1,0,0,0,1,0,0,0.0,0.06885783065334716,1
15,0,0,0,0,1,1,0,0,0,1,0.0,0.07129662747442388,2
16,0,1,0,1,0,0,0,0,0,0,0.0,0.07134144261431345,2
17,0,1,0,0,0,0,0,0,0,0,0.0,0.07460785341195993,1
18,0,0,0,1,0,0,1,0,0,0,0.0,0.07478415900701994,2
