,T1041,T1076,T1092,T252,T444,T454,T455,T51,T797,T946,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.01853417231056394,40
1,0,0,1,0,0,0,0,0,0,0,0.0,0.021339443918459357,11
2,0,0,0,0,1,0,0,0,0,0,0.0,0.022681043540290383,11
3,0,1,0,0,1,0,0,0,0,0,0.0,0.024904443734556567,6
4,0,1,1,0,0,0,0,0,0,0,0.0,0.025952113516089156,3
5,0,0,0,0,0,0,0,0,0,0,0.0,0.026722525749279125,1
6,0,0,0,0,0,0,0,0,0,1,0.0,0.02673428802818392,3
7,0,1,0,0,0,0,0,0,0,1,0.0,0.027715844756617147,1
8,0,0,0,0,0,0,1,0,0,0,0.0,0.02830860180875964,1
9,0,1,0,0,0,0,1,0,0,0,0.0,0.02889483865609542,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.028966047863000884,3
11,0,1,0,0,1,0,0,0,0,0,0.1,0.024904443734556567,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.029606598502163788,6
13,0,0,0,0,0,0,0,1,0,0,0.0,0.02973447449208882,1
14,0,0,0,1,0,0,0,0,0,0,0.0,0.029812585960315857,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.029880815894641068,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.03001725203356821,3
17,0,1,0,1,0,0,0,0,0,0,0.0,0.03001900526631506,1
18,0,1,0,0,0,0,1,0,0,0,0.1,0.02889483865609542,1
19,0,0,1,0,0,0,1,0,0,0,0.0,0.03392389527858347,2
20,0,0,0,1,0,1,0,0,0,0,0.0,0.04069903544810542,1
