,T1031,T1139,T1550,T377,T380,T453,T517,T665,T678,T847,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.019973558096077933,9
1,0,0,0,0,0,0,1,0,0,0,0.0,0.020506525077869295,22
2,0,0,0,0,1,0,0,0,0,0,0.0,0.022486111278606273,14
3,0,0,0,0,0,0,0,0,0,0,0.0,0.02437021872111226,13
4,0,0,0,0,0,0,0,0,0,1,0.0,0.02444127880274794,1
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0258227203576177,1
6,0,0,0,0,0,0,0,1,0,0,0.0,0.02582589356958777,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.02622686592318952,3
8,0,0,1,0,0,0,0,0,0,0,0.0,0.026448536508560744,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.02677837256052304,3
10,1,0,0,0,0,0,0,0,0,0,0.0,0.026913094146618514,4
11,0,0,0,0,1,0,1,0,0,0,0.0,0.028593261701155337,2
12,0,1,0,0,0,0,1,0,0,0,0.0,0.02874911090889823,5
13,0,0,0,0,0,0,1,0,0,1,0.0,0.030095406710712685,1
14,0,1,0,0,1,0,0,0,0,0,0.0,0.03030421636931955,1
15,0,1,0,0,0,0,0,0,0,0,0.1,0.019973558096077933,1
16,0,0,0,0,0,0,1,0,1,0,0.0,0.031194211042785965,2
17,0,0,0,0,0,0,1,1,0,0,0.0,0.03120047990121239,1
18,0,0,0,1,0,0,1,0,0,0,0.0,0.03151852358243535,2
19,0,0,1,0,0,0,1,0,0,0,0.0,0.0319461266489322,2
20,0,1,0,0,0,0,0,0,1,0,0.0,0.03258452277968553,1
21,0,1,0,0,0,0,0,1,0,0,0.0,0.03259339756721307,2
22,0,0,0,0,0,0,1,0,0,0,0.1,0.020506525077869295,1
23,1,0,0,0,0,0,1,0,0,0,0.0,0.032789828986115335,1
24,0,0,0,0,0,1,1,0,0,0,0.1,0.031970185431527305,1
