,T1243,T1248,T1282,T317,T386,T491,T819,T848,T956,T958,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.023945896463179114,30
1,0,0,0,0,1,0,0,0,0,0,0.0,0.027878321982745376,20
2,0,0,0,0,0,0,0,0,0,1,0.0,0.02841208503705285,5
3,0,0,0,0,0,0,0,0,1,0,0.0,0.028422698909087912,6
4,0,0,1,0,1,0,0,0,0,0,0.0,0.03013612612604131,2
5,0,0,0,0,0,0,1,0,0,0,0.0,0.030233014592064674,3
6,0,0,1,0,0,0,0,0,0,1,0.0,0.030518274556308424,2
7,0,0,1,0,0,0,0,0,1,0,0.0,0.030532510327965067,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.03057690615403904,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.030762492660362347,6
10,0,0,0,0,0,0,0,0,0,0,0.0,0.030851978997103194,4
11,1,0,0,0,0,0,0,0,0,0,0.0,0.0317340442144945,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.03202760367010373,3
13,0,0,1,0,0,0,0,1,0,0,0.0,0.03242315830742376,1
14,0,1,1,0,0,0,0,0,0,0,0.0,0.03292544389780829,2
15,0,0,0,1,0,0,0,0,0,0,0.0,0.03385733371655658,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.03592309783642292,1
17,0,0,0,0,1,0,0,0,1,0,0.0,0.03594456804790513,1
18,0,0,0,0,0,0,0,1,0,1,0.0,0.038416369150842754,1
19,0,1,0,0,0,0,1,0,0,0,0.0,0.041319209156655975,1
20,0,0,0,0,0,1,1,0,0,0,0.0,0.04364938611432556,1
21,1,0,0,0,0,1,0,0,0,0,0.0,0.04665822021212677,1
