,T1157,T1478,T1490,T160,T1608,T182,T224,T568,T717,T721,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.028522918639302803,34
1,1,0,0,0,0,1,0,0,0,0,0.0,0.02896757358795994,26
2,1,0,0,0,1,0,0,0,0,0,0.0,0.031741195877205294,3
3,0,0,0,0,0,1,0,0,0,0,0.0,0.03227014063757445,4
4,1,0,0,0,0,0,0,0,1,0,0.0,0.03322854132057808,5
5,1,0,0,0,0,0,1,0,0,0,0.0,0.03364118335690324,7
6,0,0,0,0,1,1,0,0,0,0,0.0,0.03488944047093118,1
7,1,1,0,0,0,0,0,0,0,0,0.0,0.03594971564708614,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.03599841514540428,1
9,1,0,0,0,0,0,0,0,1,0,0.1,0.03322854132057808,1
10,0,0,0,0,0,1,0,0,1,0,0.0,0.03652685169304079,2
11,1,0,0,0,0,0,0,0,0,1,0.0,0.036777305032963746,3
12,0,0,0,0,0,1,1,0,0,0,0.0,0.036973705685589275,2
13,1,0,0,0,0,0,0,1,0,0,0.0,0.037598271986772215,3
14,1,0,0,1,0,0,0,0,0,0,0.0,0.03759846396084297,1
15,0,0,1,0,0,1,0,0,0,0,0.0,0.03783883354929246,1
16,0,0,1,0,0,0,0,0,0,0,0.0,0.0379489764736342,1
17,0,0,0,0,0,1,0,0,0,1,0.0,0.04035724794327826,1
18,0,0,0,0,0,1,0,1,0,0,0.0,0.04124059567066035,1
19,0,0,0,0,0,0,0,0,0,0,0.0,0.04185002604762884,1
20,1,0,0,1,0,1,0,0,0,0,0.0,0.045029032598736626,1
