,T1042,T1074,T1174,T1547,T157,T1576,T334,T354,T432,T510,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.02814439830634016,23
1,0,0,1,0,0,0,0,1,0,0,0.0,0.02867412464836417,27
2,0,1,0,0,0,0,0,1,0,0,0.0,0.02896377026224165,12
3,0,0,0,0,0,1,0,1,0,0,0.0,0.03208610308235468,4
4,0,0,1,0,0,0,0,0,0,0,0.0,0.032348267717747715,6
5,0,1,1,0,0,0,0,0,0,0,0.0,0.03239952314502808,2
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0328413152435857,5
7,0,0,0,0,0,0,1,1,0,0,0.0,0.032892148112580816,1
8,0,0,1,0,0,0,0,1,0,0,0.1,0.02867412464836417,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.035080117804897344,5
10,0,0,0,1,0,0,0,1,0,0,0.0,0.03571993827581797,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.035839110613695574,2
12,0,0,1,0,0,1,0,0,0,0,0.0,0.03594091905682282,2
13,0,0,1,0,0,0,1,0,0,0,0.0,0.03669843336077279,1
14,0,1,0,0,0,0,1,0,0,0,0.0,0.03708356271173724,1
15,0,0,0,0,0,0,1,0,0,0,0.0,0.03818927795798539,1
16,0,0,1,0,0,0,0,0,1,0,0.0,0.03839679067222974,2
17,1,1,0,0,0,0,0,0,0,0,0.0,0.04023958477809515,1
18,1,0,0,0,0,0,0,0,0,0,0.0,0.041966684536266646,1
19,0,0,0,0,1,1,0,0,0,0,0.0,0.04463974283434942,1
