,T1066,T1184,T1457,T1514,T263,T396,T661,T700,T831,T901,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.03188649473130621,37
1,0,1,1,0,0,0,0,0,0,0,0.0,0.032269973659322077,16
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03511795200040808,9
3,0,0,1,0,0,0,0,0,1,0,0.0,0.03587855426656006,3
4,0,0,1,0,0,0,0,0,0,1,0.0,0.03636165937164216,10
5,0,0,1,0,1,0,0,0,0,0,0.0,0.03659480095280457,2
6,1,0,1,0,0,0,0,0,0,0,0.0,0.03763186192943832,5
7,0,1,0,0,0,0,0,0,1,0,0.0,0.03777179003915071,2
8,0,1,0,0,0,0,0,0,0,1,0.0,0.038315140983625734,1
9,0,1,0,0,1,0,0,0,0,0,0.0,0.03854766700760866,2
10,0,0,1,0,0,0,1,0,0,0,0.0,0.03856078932491521,2
11,1,1,0,0,0,0,0,0,0,0,0.0,0.039656629553925855,1
12,0,0,1,0,0,1,0,0,0,0,0.0,0.04070907225687759,4
13,0,1,0,0,0,0,1,0,0,0,0.0,0.040825298187431525,2
14,0,0,1,0,0,0,0,1,0,0,0.0,0.040912345598909175,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.04321546413668657,1
16,1,0,0,0,1,0,0,0,0,0,0.0,0.04590706249220763,1
17,0,0,0,0,0,1,0,0,0,0,0.0,0.04778359316105953,1
