,T1181,T200,T314,T375,T493,T542,T848,T904,T917,T982,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.036738486900955936,39
1,0,0,0,0,0,0,0,1,0,1,0.0,0.03784540315688277,13
2,0,0,0,0,0,0,0,1,0,0,0.0,0.03921115625852405,20
3,1,0,0,0,0,0,0,0,0,0,0.0,0.04137639027159745,4
4,1,0,0,0,0,0,0,1,0,0,0.0,0.04164524089521948,1
5,1,0,0,0,0,0,0,0,0,1,0.0,0.0434529934983595,2
6,0,1,0,0,0,0,0,0,0,1,0.0,0.044616945416665166,7
7,0,0,0,0,0,1,0,0,0,1,0.0,0.044702134579815145,1
8,0,0,0,0,0,1,0,1,0,0,0.0,0.04514270966674016,1
9,0,0,0,0,0,0,1,0,0,1,0.0,0.045915676191032595,2
10,0,0,0,0,0,0,1,1,0,0,0.0,0.04642687462010939,1
11,0,0,0,0,1,0,0,0,0,1,0.0,0.047359041926943374,2
12,0,0,1,0,0,0,0,0,0,1,0.0,0.048027870027342136,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.04896958435592579,2
14,1,0,0,0,0,1,0,0,0,0,0.0,0.04906351740617007,1
15,0,0,0,0,0,0,0,0,1,0,0.0,0.05075362230313619,1
16,0,0,0,0,1,0,0,0,0,0,0.0,0.05170635162298468,1
17,1,0,1,0,0,0,0,0,0,0,0.1,0.05263476862039214,1
