,T1115,T1347,T1502,T1630,T269,T464,T57,T657,T802,T949,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0.0,0.03625468489997532,25
1,1,0,0,1,0,0,0,0,0,0,0.0,0.0376042839759171,9
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03896532438975701,23
3,0,0,1,1,0,0,0,0,0,0,0.0,0.03980415678186154,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.04018260879040966,5
5,0,1,1,0,0,0,0,0,0,0,0.0,0.04079151645850473,5
6,0,1,0,1,0,0,0,0,0,0,0.0,0.04214398077640169,5
7,1,0,0,0,0,0,0,0,0,0,0.0,0.04338691680136959,1
8,1,1,0,0,0,0,0,0,0,0,0.0,0.04387667613585038,3
9,0,0,1,0,0,0,1,0,0,0,0.0,0.044872253343140364,2
10,0,0,1,0,1,0,0,0,0,0,0.0,0.04585141123655343,1
11,0,0,1,0,0,0,0,0,0,1,0.0,0.04596849408707985,2
12,0,0,0,1,0,0,1,0,0,0,0.0,0.04619648024676863,1
13,1,1,1,0,0,0,0,0,0,0,0.0,0.04690399424566339,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.04729129026473182,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.04830693331973714,1
16,1,0,0,0,0,0,1,0,0,0,0.0,0.04849026999012649,1
17,0,0,0,1,0,0,0,0,1,0,0.0,0.0496323180691555,1
18,0,1,0,0,0,0,0,0,0,0,0.0,0.049655435681230056,2
19,1,0,1,0,1,0,0,0,0,0,0.0,0.05066925761436822,1
20,0,1,1,0,1,0,0,0,0,0,0.0,0.0549066785325454,1
21,1,1,0,0,0,0,1,0,0,0,0.0,0.056357625485636775,1
22,0,0,1,0,0,0,1,0,0,1,0.0,0.058829975788362,1
