,T1393,T140,T1606,T189,T246,T36,T494,T8,T960,T964,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.029009636366194278,48
1,0,0,1,0,0,0,0,0,0,0,0.0,0.03360715333676807,10
2,0,0,0,1,0,0,0,0,0,1,0.0,0.03397178293505292,9
3,0,0,1,0,0,0,0,0,0,1,0.0,0.03469615556712695,6
4,0,0,0,1,0,0,0,0,0,0,0.0,0.035450300355205765,2
5,0,0,0,0,0,0,0,0,1,1,0.0,0.03580627663746139,3
6,0,0,0,0,0,0,0,1,0,1,0.0,0.03860267502972952,8
7,1,0,0,0,0,0,0,0,0,1,0.0,0.039272428639245786,1
8,0,0,0,0,0,0,0,0,1,0,0.0,0.03946481510094581,2
9,0,0,1,1,0,0,0,0,0,0,0.0,0.039511126970065674,2
10,0,0,0,0,0,0,1,0,0,1,0.0,0.040316158399471995,1
11,0,0,0,0,1,0,0,0,0,1,0.0,0.0403762227806228,2
12,0,0,1,0,0,0,0,0,1,0,0.0,0.04116885167518687,1
13,1,0,0,0,0,0,0,0,0,0,0.0,0.042927097946518084,1
14,0,0,0,0,0,0,0,1,0,0,0.0,0.0431687140830256,1
15,0,0,1,0,0,1,0,0,0,0,0.0,0.0444201421574522,1
16,0,0,0,0,0,0,0,1,1,0,0.0,0.04771040625282404,1
17,0,0,0,0,0,1,0,1,0,1,0.0,0.057163042090103214,1
