,T1318,T1530,T1618,T1620,T255,T410,T561,T67,T708,T788,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,0,0,0,0,0.0,0.02503468698083979,30
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0258645490415839,28
2,1,0,1,0,0,0,0,0,0,0,0.0,0.029758452769533896,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.030179062176490978,7
4,0,0,1,0,1,0,0,0,0,0,0.0,0.03119620990645485,5
5,0,0,1,0,0,0,0,1,0,0,0.0,0.03226491528555317,3
6,0,0,1,0,0,0,1,0,0,0,0.0,0.03312336429026101,1
7,1,0,0,1,0,0,0,0,0,0,0.0,0.03327815904143685,2
8,0,0,0,1,1,0,0,0,0,0,0.0,0.03490561506350883,4
9,0,0,1,0,0,1,0,0,0,0,0.0,0.03516646784630706,1
10,0,0,0,1,0,0,0,1,0,0,0.0,0.036090750715158784,1
11,0,0,0,1,0,0,1,0,0,0,0.0,0.03704147044780551,1
12,1,0,0,0,0,0,0,0,0,0,0.0,0.037213873258970256,2
13,0,0,0,1,1,0,0,0,0,0,0.1,0.03490561506350883,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.03928974532487407,1
15,0,0,1,1,0,0,0,1,0,0,0.0,0.03932240402297405,1
16,1,0,0,0,1,0,0,0,0,0,0.0,0.04124842304169059,1
17,0,1,0,0,1,0,0,0,0,0,0.1,0.04351258719121864,1
18,0,0,1,0,1,1,0,0,0,0,0.0,0.047331055449325546,1
