,T1038,T1196,T1588,T227,T415,T479,T486,T746,T806,T948,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.013504928157868766,12
1,0,0,0,0,0,0,0,0,0,0,0.0,0.013735420020865197,14
2,0,0,0,0,0,0,0,0,0,1,0.0,0.014100124292526758,9
3,0,1,0,0,0,0,0,0,0,0,0.0,0.014545174856760677,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.014812667018281524,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.014938867602248232,14
6,0,0,0,0,1,0,0,0,0,0,0.0,0.014941138799622545,5
7,0,0,0,0,0,1,0,0,0,0,0.0,0.014941555065109913,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.01525955629158626,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.015391607762949662,9
10,0,0,0,1,0,0,0,0,0,0,0.0,0.016184231321450384,3
11,0,1,0,0,0,0,0,0,0,1,0.0,0.02196879054875188,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.022050669863366956,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.02229568282707596,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.02277652206570277,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.02303197092285958,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.02312079980405887,1
17,1,0,0,0,0,0,1,0,0,0,0.0,0.023374414712458484,1
18,0,0,1,0,0,1,0,0,0,0,0.1,0.023893815129863653,1
19,0,1,0,0,0,0,1,0,0,0,0.1,0.022718481708217077,1
