,T1234,T1410,T1461,T1556,T158,T267,T483,T54,T781,T959,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024054214894335,32
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02609303179330242,28
2,1,0,1,0,0,0,0,0,0,0,0.0,0.03098360488967729,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.032375219253204995,4
4,1,0,0,0,0,0,0,0,0,1,0.0,0.032987676253828924,2
5,0,0,1,0,0,0,0,0,0,1,0.0,0.033601987476096884,4
6,1,0,0,0,0,1,0,0,0,0,0.0,0.034696635487064066,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.03500904020586717,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.03526005383747666,4
9,0,0,1,0,0,1,0,0,0,0,0.0,0.03551776759001077,3
10,1,0,0,0,0,0,0,1,0,0,0.0,0.03569137143920666,1
11,1,0,0,0,0,0,1,0,0,0,0.0,0.03574813286816455,1
12,0,0,0,0,0,0,0,0,0,0,0.0,0.03594697680465856,2
13,1,1,0,0,0,0,0,0,0,0,0.0,0.036402707953881876,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.036638833130667695,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.03730977443093793,1
16,1,0,0,0,0,0,0,0,1,0,0.0,0.03749819401076221,1
17,1,0,0,0,1,0,0,0,0,0,0.0,0.037703435021953495,1
18,0,0,1,0,1,0,0,0,0,0,0.0,0.03872464905248891,1
19,0,0,0,0,0,0,0,0,1,0,0.0,0.038993883910630994,1
20,0,0,0,0,0,1,0,0,0,1,0.0,0.04036223203808546,1
21,0,1,0,0,0,0,0,0,0,1,0.0,0.04132070939127615,2
22,0,0,0,0,0,1,0,0,0,1,0.1,0.04036223203808546,1
