,T1156,T12,T1434,T1506,T1568,T1603,T665,T795,T937,T989,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.019723421007402486,49
1,1,0,0,0,0,0,0,0,0,1,0.0,0.023425489553911542,9
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0240369207051459,9
3,1,0,0,0,0,0,0,0,1,0,0.0,0.02600529397742269,2
4,1,0,0,0,0,1,0,0,0,0,0.0,0.02626308295928769,5
5,1,0,1,0,0,0,0,0,0,0,0.0,0.0264455784558567,2
6,1,1,0,0,0,0,0,0,0,0,0.0,0.026904274599967113,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.02741190495178096,5
8,1,0,0,0,1,0,0,0,0,0,0.0,0.02784070094323072,6
9,0,0,1,0,0,0,0,0,0,0,0.0,0.028375456545339295,2
10,0,1,0,0,0,0,0,0,0,0,0.0,0.02905564679552917,2
11,0,0,0,0,0,1,0,0,0,1,0.0,0.029862574132002266,1
12,0,0,0,0,0,0,1,0,0,0,0.0,0.029900138374126136,1
13,0,0,0,0,1,0,0,0,0,0,0.0,0.030352655797311563,5
14,1,0,0,1,0,0,0,0,0,0,0.0,0.030467901672046917,1
