,T1189,T1321,T1354,T1474,T1520,T24,T26,T319,T714,T844,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,1,0,0,0,0,0.0,0.03684259906745306,36
1,0,1,0,0,0,1,0,0,0,0,0.0,0.03793046855285002,14
2,1,0,0,0,0,1,0,0,0,0,0.0,0.03800448608645362,15
3,0,0,0,0,0,1,0,0,0,0,0.0,0.038978510196966465,6
4,0,0,0,0,1,1,0,0,0,0,0.0,0.04268166951517077,5
5,0,0,0,0,0,1,0,0,0,1,0.0,0.04337673352745473,3
6,0,0,0,0,0,1,0,0,0,0,0.1,0.038978510196966465,1
7,0,0,0,1,0,1,0,0,0,0,0.0,0.04476542494201881,1
8,0,1,1,0,0,1,0,0,0,0,0.0,0.04489047927812774,1
9,1,0,1,0,0,0,0,0,0,0,0.0,0.045354867586580194,4
10,0,0,0,0,0,1,1,0,0,0,0.0,0.04541667333516683,1
11,0,0,0,0,0,1,0,1,0,0,0.0,0.04711819676264098,2
12,1,0,0,0,0,0,0,0,0,0,0.0,0.04923197379592528,3
13,1,0,0,0,0,1,0,0,0,1,0.0,0.05021095432994964,1
14,0,0,0,0,1,1,0,0,0,0,0.1,0.04268166951517077,1
15,0,0,1,0,0,1,0,1,0,0,0.0,0.05210732925473643,1
16,0,0,1,0,0,1,0,0,1,0,0.0,0.052180049354177076,1
17,0,0,0,0,0,1,0,0,1,0,0.1,0.047205217335456164,1
18,1,0,1,0,0,1,0,0,0,0,0.1,0.04502220128717099,1
19,0,1,0,0,0,0,0,0,1,0,0.0,0.05719699964104735,1
20,1,0,0,0,0,0,0,0,0,1,0.1,0.05289169751288242,1
