,T1173,T1580,T411,T413,T639,T662,T68,T706,T829,T943,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.02170045780826872,29
1,0,0,0,1,0,0,0,0,0,0,0.0,0.022335979019713237,19
2,0,0,0,0,0,0,0,0,1,0,0.0,0.023228553829427744,12
3,1,0,0,1,0,0,0,0,0,0,0.0,0.024184638564565653,8
4,1,0,0,0,0,0,0,0,1,0,0.0,0.02485240851351761,4
5,0,0,0,1,0,0,0,0,1,0,0.0,0.025295265715371662,6
6,0,0,0,0,0,0,0,0,0,1,0.0,0.02542862032441585,4
7,0,0,0,1,0,0,0,0,0,1,0.0,0.0270087281565886,5
8,0,0,0,0,0,1,0,0,0,0,0.0,0.029025960032035666,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.029026094027561698,1
10,1,0,0,0,0,1,0,0,0,0,0.0,0.029319335971571117,1
11,0,0,0,0,0,0,0,1,0,0,0.0,0.029699309543604085,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.029845402822292418,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.030072589008924656,1
14,0,0,0,1,0,0,0,1,0,0,0.0,0.030397533141189634,3
15,1,0,1,0,0,0,0,0,0,0,0.0,0.031011987822568025,1
16,0,0,0,0,1,0,0,0,1,0,0.1,0.030689358622920774,1
17,0,0,1,0,0,0,0,0,1,0,0.0,0.03245900927332325,1
18,0,0,0,0,0,1,0,0,0,1,0.0,0.03274368960987669,1
