,T1060,T1131,T1189,T1367,T1396,T1485,T1616,T278,T845,T907,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.024611529917940942,22
1,0,1,0,0,0,0,0,0,0,0,0.0,0.025100581718358883,18
2,0,1,1,0,0,0,0,0,0,0,0.0,0.026889438478672104,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.02856592288182484,6
4,0,0,0,0,1,0,0,0,0,0,0.0,0.029060218058198188,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.029450775194729873,12
6,0,0,1,0,0,0,0,0,1,0,0.0,0.029515276463791606,1
7,0,1,0,0,0,0,0,0,1,0,0.0,0.02993741483553449,2
8,0,0,1,0,1,0,0,0,0,0,0.0,0.02994892045548433,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.030155653584412002,2
10,0,1,0,0,1,0,0,0,0,0,0.0,0.030375344382397772,1
11,0,1,0,0,0,0,0,0,0,1,0.0,0.030660675204169312,2
12,0,0,0,0,0,0,0,1,0,0,0.0,0.030937123006304395,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.031287264981838904,3
14,0,0,1,0,0,0,0,1,0,0,0.0,0.03141251151663711,1
15,0,0,0,0,0,0,0,0,0,0,0.0,0.03168525031070641,2
16,0,1,0,0,0,0,0,0,1,0,0.1,0.02993741483553449,1
17,0,0,0,0,0,0,1,0,0,0,0.0,0.03218360113115189,5
18,0,0,0,0,1,0,0,0,1,0,0.0,0.033366875158373895,1
19,0,0,0,0,0,0,0,0,1,1,0.0,0.033693882732820535,2
20,0,0,0,0,1,0,0,0,0,1,0.0,0.03415963960564624,1
21,0,1,0,0,0,0,1,0,0,0,0.1,0.03288660740304158,2
22,0,0,0,1,0,0,0,0,1,0,0.0,0.03434584464605768,1
23,0,0,0,0,0,0,0,1,1,0,0.0,0.03500097887781296,1
24,0,0,0,1,0,0,0,0,0,1,0.0,0.03515779295977673,1
25,0,0,0,0,0,0,0,1,0,1,0.0,0.03582434973977919,1
26,1,0,0,0,0,0,0,0,0,1,0.0,0.03656439829610775,1
27,0,0,0,1,0,0,0,0,1,0,0.1,0.03434584464605768,1
28,0,1,0,0,1,0,1,0,0,0,0.0,0.04520298177995066,1
