,T115,T1216,T1514,T1603,T1614,T527,T558,T622,T907,T910,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.02679465402547125,18
1,0,0,0,0,1,0,0,0,0,1,0.0,0.027968740296314236,16
2,0,0,0,0,0,0,0,0,0,1,0.0,0.028309265498601154,21
3,0,1,0,0,0,0,0,0,0,1,0.0,0.031317875733731335,10
4,0,1,0,0,1,0,0,0,0,0,0.0,0.031570998129777206,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0329079510371426,4
6,0,0,0,0,1,0,0,0,1,0,0.0,0.03305131777864687,2
7,0,0,0,1,0,0,0,0,0,1,0.0,0.03341023079880809,3
8,0,0,0,0,0,0,0,0,1,1,0.0,0.0334705723763173,2
9,0,0,0,0,1,0,1,0,0,0,0.0,0.03462452194571937,2
10,0,0,0,1,0,0,0,0,0,0,0.0,0.035272362418595896,1
11,0,0,0,0,0,0,0,0,1,0,0.0,0.03574245202179745,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.03651006891217137,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.03659559233713218,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.03712384197802886,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.03734500678818966,1
16,0,1,0,0,0,0,0,0,1,0,0.0,0.03766614271407273,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.03768190570161292,1
18,0,0,0,0,0,0,1,0,0,0,0.0,0.03804681763917232,1
19,0,1,0,0,0,0,0,0,0,1,0.1,0.031317875733731335,1
20,0,0,0,1,0,0,0,0,0,1,0.1,0.03341023079880809,1
21,0,1,0,0,0,0,1,0,0,0,0.0,0.0396492345930395,1
22,0,0,0,0,1,0,0,0,1,0,0.1,0.03305131777864687,1
23,0,1,1,0,0,0,0,0,0,0,0.0,0.0417458255099815,1
24,0,0,0,1,0,0,0,1,0,0,0.0,0.042233649288176155,1
25,0,0,0,0,0,1,0,0,1,0,0.0,0.04475453867655397,1
