,T1345,T1508,T1572,T400,T435,T554,T708,T868,T946,T988,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.021458749088307562,29
1,0,0,0,0,0,0,0,0,0,1,0.0,0.021881677686893194,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.022851364711633477,18
3,1,0,0,0,0,0,0,0,0,0,0.0,0.023353570591952935,7
4,0,1,0,0,0,0,0,0,0,0,0.0,0.024900324668884866,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.025296708532759594,3
6,0,0,0,0,1,0,0,0,0,1,0.0,0.025339754903051116,5
7,0,0,1,0,1,0,0,0,0,0,0.0,0.026060291261711645,5
8,0,0,0,0,0,0,0,0,0,0,0.0,0.026140098513419675,2
9,0,0,1,0,0,0,0,0,0,1,0.0,0.02642260659659946,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.02653005741088211,2
11,0,0,0,1,0,0,0,0,0,0,0.0,0.02678267382261855,5
12,1,0,0,0,0,0,0,0,0,1,0.0,0.026908519329445966,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.02735670137572078,1
14,1,0,1,0,0,0,0,0,0,0,0.0,0.027664502808700562,1
15,0,0,0,0,0,0,1,0,0,0,0.0,0.02790836080907245,2
16,0,0,0,0,1,0,0,0,1,0,0.0,0.028084241265136062,1
17,0,1,0,0,0,0,0,0,0,1,0.0,0.02946922651048173,1
18,0,1,1,0,0,0,0,0,0,0,0.1,0.029738291222108717,1
19,0,0,0,0,0,0,1,0,0,1,0.0,0.030653318035371406,1
20,1,1,0,0,0,0,0,0,0,0,0.0,0.030714978736172394,1
21,0,0,1,0,0,0,0,1,0,0,0.0,0.031337521454767155,1
22,0,0,1,1,0,0,0,0,0,0,0.1,0.030570890031452677,1
23,1,0,0,0,0,0,1,0,0,0,0.0,0.03207768881462026,1
