,T1435,T1490,T1572,T585,T593,T696,T788,T843,T946,T999,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.016579016620742806,18
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0179220367951146,11
2,0,0,0,0,0,0,0,1,0,0,0.0,0.018080558577011963,18
3,1,0,0,0,0,0,0,0,0,0,0.0,0.018422724107787863,14
4,0,0,0,0,0,0,0,0,1,0,0.0,0.018608072713537663,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.018645343663774724,4
6,0,0,0,0,0,0,0,0,0,0,0.0,0.018785319330358805,6
7,0,0,0,0,0,1,0,0,0,0,0.0,0.020141762968344076,5
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02033366316455598,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.020334095019270835,5
10,0,0,0,0,0,0,1,0,0,0,0.0,0.02051966002760458,5
11,0,0,1,0,0,0,0,0,0,1,0.0,0.02314272109434995,2
12,1,0,0,0,0,0,0,0,0,1,0.0,0.02480767002433102,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.026401745639871025,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.02660334113246789,1
15,1,0,0,1,0,0,0,0,0,0,0.0,0.026914074037990246,1
