,T1360,T1414,T170,T346,T36,T653,T669,T760,T91,T975,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.023709637096427844,43
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02555573481863021,24
2,0,0,1,0,0,0,0,0,0,1,0.0,0.02948539826993822,1
3,1,0,0,0,0,0,0,0,0,0,0.0,0.031891942031297915,6
4,1,0,1,0,0,0,0,0,0,0,0.0,0.03326133036458319,1
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03340008737957694,1
6,1,0,0,0,0,0,0,0,0,1,0.0,0.03380030831370793,1
7,0,1,1,0,0,0,0,0,0,0,0.0,0.034517853372804996,2
8,0,1,0,0,0,0,0,0,0,1,0.0,0.0350090161923533,1
9,0,0,0,0,0,1,0,0,0,1,0.0,0.0352064313188994,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.0352544633718873,3
11,0,0,1,0,0,1,0,0,0,0,0.0,0.035510626004731156,3
12,0,0,1,0,0,0,1,0,0,0,0.0,0.03561666341703905,2
13,0,0,0,0,0,1,0,0,0,0,0.0,0.036004571082048374,2
14,0,0,0,1,0,0,0,0,0,1,0.0,0.03652700229636365,3
15,0,0,1,1,0,0,0,0,0,0,0.0,0.03695258867498037,1
16,0,0,0,0,0,0,0,0,1,1,0.0,0.03708617095137362,1
17,1,0,0,0,0,1,0,0,0,0,0.0,0.04159499041228637,1
18,1,0,0,0,0,0,1,0,0,0,0.1,0.041705082279455685,1
19,0,0,0,0,1,1,0,0,0,0,0.0,0.04458108011945322,1
20,0,0,0,0,1,0,0,0,1,0,0.0,0.04709163621260032,1
