,T1149,T1202,T1359,T1562,T1648,T189,T405,T488,T565,T927,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,1,0,0.0,0.04366279114734857,40
1,0,0,0,0,1,0,0,0,0,0,0.0,0.04529453375779558,12
2,0,0,0,0,1,1,0,0,0,0,0.0,0.04550721607670147,19
3,1,0,0,0,1,0,0,0,0,0,0.0,0.047381907455472355,2
4,0,0,1,0,1,0,0,0,0,0,0.0,0.04928678986140891,4
5,0,0,0,0,1,0,0,1,0,0,0.0,0.05009432083703771,2
6,0,0,0,0,0,1,0,0,1,0,0.0,0.052360613785891755,7
7,0,1,0,0,1,0,0,0,0,0,0.0,0.05254295161706199,2
8,0,1,0,0,1,0,0,0,0,0,0.1,0.05254295161706199,2
9,0,0,0,0,0,0,0,0,1,0,0.0,0.05378865096727537,1
10,1,0,0,0,0,0,0,0,1,0,0.0,0.05414281480685969,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.05436228844240237,2
12,0,0,0,0,1,0,1,0,0,0,0.0,0.05490100784802355,2
13,1,0,0,0,0,1,0,0,0,0,0.0,0.05640426646801057,1
14,0,0,1,0,1,0,0,0,1,0,0.0,0.0577287412405073,1
15,0,0,0,0,0,1,0,1,0,0,0.0,0.05963801969622558,1
16,0,0,0,0,1,0,0,1,1,0,0.1,0.0579186966689224,1
