,T1013,T135,T1372,T139,T1544,T213,T344,T387,T421,T92,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.013128328341073532,62
1,0,0,1,0,0,0,0,0,0,0,0.0,0.017128072809380543,16
2,1,0,1,0,0,0,0,0,0,0,0.0,0.018429671317366298,8
3,1,0,0,0,0,0,1,0,0,0,0.0,0.02098929948986699,3
4,1,0,0,0,0,0,0,1,0,0,0.0,0.021259730961303576,1
5,0,0,0,0,0,0,1,0,0,0,0.0,0.02131560111789378,1
6,1,0,0,0,0,0,0,0,1,0,0.0,0.02133743828365072,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.021566425512293493,1
8,1,0,0,0,0,0,0,0,0,1,0.0,0.022259073841653633,1
9,0,0,1,0,0,1,0,0,0,0,0.0,0.024771889629454542,1
10,0,0,1,0,0,0,0,1,0,0,0.0,0.024898533294365234,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.02499239161270949,2
12,0,0,1,1,0,0,0,0,0,0,0.0,0.02646978903752581,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.030327986398554267,1
