,T1106,T1143,T1596,T165,T316,T381,T535,T588,T677,T859,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,0,0,0,0,0,0,0.0,0.03259086867875331,56
1,0,0,0,1,0,0,0,0,0,1,0.0,0.034874534459121136,15
2,0,1,0,0,0,0,0,0,0,1,0.0,0.03571154126201864,5
3,1,0,0,1,0,0,0,0,0,0,0.0,0.03689095263029742,4
4,0,0,0,1,0,0,0,0,0,0,0.0,0.03701988882495372,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03800934956730477,3
6,1,0,0,0,0,0,0,0,0,1,0.0,0.04033660720761771,3
7,0,1,0,1,0,0,0,0,0,1,0.0,0.04059702830307504,3
8,0,0,0,1,0,1,0,0,0,0,0.0,0.0407115972267141,3
9,0,0,0,1,0,0,0,0,1,0,0.0,0.042571583621464765,2
10,1,0,0,1,0,0,0,0,0,1,0.0,0.0438007525751206,1
11,0,1,0,0,0,0,0,0,0,1,0.1,0.03571154126201864,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.045216275381625835,1
