,T1225,T1325,T1367,T1416,T1504,T1549,T182,T330,T485,T980,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.048483968245028104,63
1,1,0,0,0,0,0,1,0,0,1,0.0,0.05415565064572915,12
2,1,1,0,0,0,0,0,0,0,1,0.0,0.05586107844608436,5
3,1,0,0,0,0,0,0,0,1,1,0.0,0.05630706443797996,2
4,1,0,0,0,0,0,1,0,0,0,0.0,0.057295450272027905,5
5,1,0,0,0,0,0,0,1,0,1,0.0,0.05792320238308252,3
6,1,1,0,0,0,0,0,0,0,0,0.0,0.0596865418903766,2
7,1,0,0,1,0,0,0,0,0,1,0.0,0.06025783967238271,2
8,1,0,1,0,0,0,0,0,0,1,0.0,0.06070050602332562,1
9,0,0,0,0,0,0,0,1,0,1,0.0,0.062271902570866955,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.06278142874486616,1
11,1,0,0,0,0,0,1,0,1,0,0.0,0.06380930179234247,1
12,1,0,0,0,0,0,0,0,0,1,0.1,0.048483968245028104,1
13,0,0,0,1,0,0,0,1,0,1,0.0,0.07273285437962984,1
