,T1109,T1196,T1414,T215,T31,T510,T566,T710,T823,T995,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.017088171305730655,60
1,0,0,0,0,0,0,0,0,1,0,0.0,0.022598225813945834,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.024793952537669077,6
3,0,0,0,0,0,0,0,0,0,0,0.0,0.025542687444948274,1
4,0,0,0,0,1,0,0,0,0,0,0.0,0.02645838999483967,1
5,0,1,0,0,0,0,0,0,0,0,0.0,0.026751026484849064,2
6,0,0,0,1,0,0,0,0,0,0,0.0,0.026907302655432657,5
7,1,0,0,0,0,0,0,0,1,0,0.0,0.02702172696355315,2
8,0,0,0,0,0,0,0,0,0,1,0.0,0.02721184982725377,2
9,0,0,0,0,0,0,0,1,0,0,0.0,0.027516556743924947,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.02770711251507518,2
11,0,0,0,0,0,1,0,0,0,0,0.0,0.028744244885589396,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.02964766310093695,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.030273964573439213,3
14,0,0,0,0,1,0,0,0,1,0,0.0,0.0324588464871263,1
15,0,0,0,0,0,0,0,0,1,1,0.0,0.033548600948728566,1
16,1,0,1,0,0,0,0,0,0,0,0.1,0.02998797060851896,1
17,0,0,0,1,1,0,0,0,0,0,0.0,0.036471386054433674,1
18,0,1,0,0,1,0,0,0,0,0,0.0,0.036832980734605225,1
