,T1657,T301,T317,T333,T348,T493,T670,T677,T73,T904,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.023328604028003873,24
1,0,0,0,0,0,0,0,0,0,1,0.0,0.024543783753971496,22
2,1,0,0,0,0,0,0,0,0,1,0.0,0.024888282664880607,8
3,1,0,0,0,0,0,0,0,0,1,0.1,0.024888282664880607,6
4,0,0,0,1,0,0,0,0,0,1,0.0,0.02663724118776808,17
5,1,0,0,1,0,0,0,0,0,0,0.0,0.02691351611185262,9
6,0,0,0,1,0,0,0,0,0,0,0.0,0.027767939499468236,5
7,0,0,0,0,0,0,0,1,0,1,0.0,0.03102950140041523,1
8,1,0,0,0,0,0,1,0,0,0,0.0,0.031464166585965375,1
9,0,0,0,0,0,1,0,0,0,1,0.0,0.03157047103039696,2
10,1,1,0,0,0,0,0,0,0,0,0.0,0.03252326764120315,1
11,0,0,1,0,0,0,0,0,0,1,0.0,0.033101398038212285,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.033276861897317545,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.03456625243853507,1
14,0,0,0,0,1,0,0,0,0,0,0.0,0.036548571463614565,1
