,T1137,T1399,T1470,T1526,T175,T328,T598,T686,T705,T951,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,1,0.0,0.0509823147013672,20
1,0,0,1,0,1,0,0,0,0,0,0.0,0.05255914158755847,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.05509748527117796,5
3,0,0,0,0,1,0,0,0,0,1,0.0,0.055136440449570764,10
4,0,0,0,0,0,0,0,0,0,1,0.0,0.05654990010253258,17
5,0,0,1,1,0,0,0,0,0,0,0.0,0.056552641996629585,4
6,1,0,0,0,0,0,0,0,0,1,0.1,0.06334225855563366,9
7,0,0,0,1,0,0,0,0,0,1,0.0,0.058869824313892934,2
8,0,0,1,0,0,1,0,0,0,0,0.0,0.059444986680571535,3
9,1,0,1,0,0,0,0,0,0,0,0.0,0.06028136512122284,1
10,0,0,0,0,1,0,0,0,0,0,0.0,0.06140523786465385,2
11,0,0,0,1,1,0,0,0,0,0,0.0,0.061773195803634974,4
12,0,0,0,0,0,1,0,0,0,1,0.0,0.061795483735138566,4
13,0,1,1,0,0,0,0,0,0,0,0.0,0.06231448084921933,1
14,0,0,1,0,0,0,0,1,0,0,0.0,0.06433827117882826,1
15,0,1,0,0,0,0,0,0,0,1,0.0,0.06487566861194434,1
16,0,0,1,1,0,0,0,0,0,1,0.0,0.06591298426873922,1
17,0,0,1,0,0,0,0,0,1,0,0.0,0.06637147932897748,1
18,0,1,0,0,1,0,0,0,0,0,0.0,0.06778391602205239,1
19,0,0,0,1,0,0,0,0,0,0,0.0,0.06785070049357896,1
20,1,0,0,0,0,0,0,0,0,0,0.0,0.06911192694131815,1
21,1,0,0,0,1,0,0,0,0,1,0.1,0.07564595905132898,1
22,0,1,1,0,0,0,0,0,0,1,0.0,0.07137343319972345,1
23,0,1,0,1,0,0,0,0,0,0,0.0,0.07301777737490722,1
24,1,0,1,1,0,0,0,0,0,0,0.0,0.073551083379127,1
25,1,0,0,0,0,0,0,0,0,0,0.2,0.06911192694131815,1
